"","team_num","reading_type","time_diff","date_time","Lat","Lon","sea_temp","air_temp"
"828",14,"buoy","0",1993-10-27 12:00:00,0,-155,27.46,26.89
"829",14,"buoy","0",1993-10-28 12:00:00,0,-155,27.65,26.74
"830",14,"buoy","0",1993-10-29 12:00:00,0,-155,27.66,27.24
"831",14,"buoy","0",1993-10-30 12:00:00,0,-155,27.84,27.24
"834",14,"buoy","0",1993-11-02 12:00:00,0,-155,27.5,26.95
"835",14,"buoy","0",1993-11-03 12:00:00,0,-155,27.36,26.83
"836",14,"buoy","0",1993-11-04 12:00:00,0,-155,27.46,26.67
"837",14,"buoy","0",1993-11-05 12:00:00,0,-155,27.53,26.75
"838",14,"buoy","0",1993-11-06 12:00:00,0,-155,27.46,26.91
"839",14,"buoy","0",1993-11-07 12:00:00,0,-155,27.05,26.91
"840",14,"buoy","0",1993-11-08 12:00:00,0,-155,26.84,26.83
"841",14,"buoy","0",1993-11-09 12:00:00,0,-155,26.78,26.59
"842",14,"buoy","0",1993-11-10 12:00:00,0,-155,26.89,26.51
"843",14,"buoy","0",1993-11-11 12:00:00,0,-155,26.98,26.79
"844",14,"buoy","0",1993-11-12 12:00:00,0,-155,27.23,26.75
"845",14,"buoy","0",1993-11-13 12:00:00,0,-155,27.1,26.63
"846",14,"buoy","0",1993-11-14 12:00:00,0,-155,27.03,26.59
"847",14,"buoy","0",1993-11-15 12:00:00,0,-155,26.94,26.59
"848",14,"buoy","0",1993-11-16 12:00:00,0,-155,26.88,26.35
"849",14,"buoy","0",1993-11-17 12:00:00,0,-155,26.94,26.43
"850",14,"buoy","0",1993-11-18 12:00:00,0,-155,27.21,26.55
"851",14,"buoy","0",1993-11-19 12:00:00,0,-155,27.3,26.71
"852",14,"buoy","0",1993-11-20 12:00:00,0,-155,27.42,26.79
"853",14,"buoy","0",1993-11-21 12:00:00,0,-155,27.5,26.63
"854",14,"buoy","0",1993-11-22 12:00:00,0,-155,27.55,26.31
"855",14,"buoy","0",1993-11-23 12:00:00,0,-155,27.46,26.19
"856",14,"buoy","0",1993-11-24 12:00:00,0,-155,27.07,26.27
"857",14,"buoy","0",1993-11-25 12:00:00,0,-155,26.66,26.15
"858",14,"buoy","0",1993-11-26 12:00:00,0,-155,26.45,26.19
"859",14,"buoy","0",1993-11-27 12:00:00,0,-155,26.47,26.27
"860",14,"buoy","0",1993-11-28 12:00:00,0,-155,26.55,26.19
"861",14,"buoy","0",1993-11-29 12:00:00,0,-155,26.77,26.11
"862",14,"buoy","0",1993-11-30 12:00:00,0,-155,26.88,26.31
"863",14,"buoy","0",1993-12-01 12:00:00,0,-155,26.66,26.39
"864",14,"buoy","0",1993-12-02 12:00:00,0,-155,26.49,26.31
"865",14,"buoy","0",1993-12-03 12:00:00,0,-155,26.47,26.15
"866",14,"buoy","0",1993-12-04 12:00:00,0,-155,26.57,26.19
"867",14,"buoy","0",1993-12-05 12:00:00,0,-155,26.64,26.31
"868",14,"buoy","0",1993-12-06 12:00:00,0,-155,26.89,26.43
"869",14,"buoy","0",1993-12-07 12:00:00,0,-155,26.89,26.47
"870",14,"buoy","0",1993-12-08 12:00:00,0,-155,26.88,26.63
"871",14,"buoy","0",1993-12-09 12:00:00,0,-155,26.91,26.67
"872",14,"buoy","0",1993-12-10 12:00:00,0,-155,26.81,26.87
"873",14,"buoy","0",1993-12-11 12:00:00,0,-155,26.77,26.83
"874",14,"buoy","0",1993-12-12 12:00:00,0,-155,26.86,26.83
"875",14,"buoy","0",1993-12-13 12:00:00,0,-155,26.86,26.79
"876",14,"buoy","0",1993-12-14 12:00:00,0,-155,26.88,26.75
"877",14,"buoy","0",1993-12-15 12:00:00,0,-155,26.91,26.87
"878",14,"buoy","0",1993-12-16 12:00:00,0,-155,26.96,26.79
"879",14,"buoy","0",1993-12-17 12:00:00,0,-155,27.03,26.83
"880",14,"buoy","0",1993-12-18 12:00:00,0,-155,26.92,26.63
"881",14,"buoy","0",1993-12-19 12:00:00,0,-155,26.82,26.59
"882",14,"buoy","0",1993-12-20 12:00:00,0,-155,26.77,26.55
"883",14,"buoy","0",1993-12-21 12:00:00,0,-155,26.71,26.47
"884",14,"buoy","0",1993-12-22 12:00:00,0,-155,26.74,26.59
"885",14,"buoy","0",1993-12-23 12:00:00,0,-155,26.75,26.47
"886",14,"buoy","0",1993-12-24 12:00:00,0,-155,26.77,26.19
"887",14,"buoy","0",1993-12-25 12:00:00,0,-155,26.53,26.23
"888",14,"buoy","0",1993-12-26 12:00:00,0,-155,26.14,26.15
"889",14,"buoy","0",1993-12-27 12:00:00,0,-155,25.91,25.84
"890",14,"buoy","0",1993-12-28 12:00:00,0,-155,25.87,25.76
"891",14,"buoy","0",1993-12-29 12:00:00,0,-155,25.83,25.92
"892",14,"buoy","0",1993-12-30 12:00:00,0,-155,25.78,26.03
"893",14,"buoy","0",1993-12-31 12:00:00,0,-155,25.98,25.92
"894",14,"buoy","0",1994-01-01 12:00:00,0,-155,26.22,26.03
"895",14,"buoy","0",1994-01-02 12:00:00,0,-155,26.3,25.99
"896",14,"buoy","0",1994-01-03 12:00:00,0,-155,26.13,25.92
"897",14,"buoy","0",1994-01-04 12:00:00,0,-155,26,26.03
"898",14,"buoy","0",1994-01-05 12:00:00,0,-155,25.99,25.96
"899",14,"buoy","0",1994-01-06 12:00:00,0,-155,26,25.96
"900",14,"buoy","0",1994-01-07 12:00:00,0,-155,26.07,25.99
"901",14,"buoy","0",1994-01-08 12:00:00,0,-155,26.09,26.15
"902",14,"buoy","0",1994-01-09 12:00:00,0,-155,26.06,26.07
"903",14,"buoy","0",1994-01-10 12:00:00,0,-155,26.05,26.03
"904",14,"buoy","0",1994-01-11 12:00:00,0,-155,26.01,25.96
"905",14,"buoy","0",1994-01-12 12:00:00,0,-155,26.16,25.92
"906",14,"buoy","0",1994-01-13 12:00:00,0,-155,26.29,25.76
"907",14,"buoy","0",1994-01-14 12:00:00,0,-155,26.43,25.68
"908",14,"buoy","0",1994-01-15 12:00:00,0,-155,26.34,25.68
"909",14,"buoy","0",1994-01-16 12:00:00,0,-155,26.22,25.88
"910",14,"buoy","0",1994-01-17 12:00:00,0,-155,26.06,25.99
"911",14,"buoy","0",1994-01-18 12:00:00,0,-155,25.95,25.84
"912",14,"buoy","0",1994-01-19 12:00:00,0,-155,25.91,25.6
"913",14,"buoy","0",1994-01-20 12:00:00,0,-155,25.91,25.76
"914",14,"buoy","0",1994-01-21 12:00:00,0,-155,25.91,25.99
"915",14,"buoy","0",1994-01-22 12:00:00,0,-155,25.89,25.84
"916",14,"buoy","0",1994-01-23 12:00:00,0,-155,25.79,25.56
"917",14,"buoy","0",1994-01-24 12:00:00,0,-155,25.83,25.6
"918",14,"buoy","0",1994-01-25 12:00:00,0,-155,25.85,25.64
"919",14,"buoy","0",1994-01-26 12:00:00,0,-155,25.94,25.84
"920",14,"buoy","0",1994-01-27 12:00:00,0,-155,25.91,25.72
"921",14,"buoy","0",1994-01-28 12:00:00,0,-155,25.97,25.88
"922",14,"buoy","0",1994-01-29 12:00:00,0,-155,25.93,25.88
"923",14,"buoy","0",1994-01-30 12:00:00,0,-155,26,26.23
"924",14,"buoy","0",1994-01-31 12:00:00,0,-155,25.93,25.96
"925",14,"buoy","0",1994-02-01 12:00:00,0,-155,25.89,26.19
"926",14,"buoy","0",1994-02-02 12:00:00,0,-155,26.01,26.23
"927",14,"buoy","0",1994-02-03 12:00:00,0,-155,26.13,26.19
"928",14,"buoy","0",1994-02-04 12:00:00,0,-155,26.17,26.03
"929",14,"buoy","0",1994-02-05 12:00:00,0,-155,26.18,26.03
"930",14,"buoy","0",1994-02-06 12:00:00,0,-155,26.64,26.27
"931",14,"buoy","0",1994-02-07 12:00:00,0,-155,26.87,26.51
"932",14,"buoy","0",1994-02-08 12:00:00,0,-155,26.75,26.63
"933",14,"buoy","0",1994-02-09 12:00:00,0,-155,26.6,26.39
"934",14,"buoy","0",1994-02-10 12:00:00,0,-155,26.35,26.27
"935",14,"buoy","0",1994-02-11 12:00:00,0,-155,26.31,26.35
"936",14,"buoy","0",1994-02-12 12:00:00,0,-155,26.31,26.51
"937",14,"buoy","0",1994-02-13 12:00:00,0,-155,26.47,26.51
"938",14,"buoy","0",1994-02-14 12:00:00,0,-155,26.67,26.67
"939",14,"buoy","0",1994-02-15 12:00:00,0,-155,26.54,26.67
"940",14,"buoy","0",1994-02-16 12:00:00,0,-155,26.42,26.51
"941",14,"buoy","0",1994-02-17 12:00:00,0,-155,26.45,26.35
"942",14,"buoy","0",1994-02-18 12:00:00,0,-155,26.39,26.27
"943",14,"buoy","0",1994-02-19 12:00:00,0,-155,26.31,26.23
"944",14,"buoy","0",1994-02-20 12:00:00,0,-155,26.38,25.96
"945",14,"buoy","0",1994-02-21 12:00:00,0,-155,26.46,26.23
"946",14,"buoy","0",1994-02-22 12:00:00,0,-155,26.36,26.27
"947",14,"buoy","0",1994-02-23 12:00:00,0,-155,26.24,26.19
"948",14,"buoy","0",1994-02-24 12:00:00,0,-155,26.12,26.07
"949",14,"buoy","0",1994-02-25 12:00:00,0,-155,26.08,25.96
"950",14,"buoy","0",1994-02-26 12:00:00,0,-155,26.05,25.99
"951",14,"buoy","0",1994-02-27 12:00:00,0,-155,26.01,25.96
"952",14,"buoy","0",1994-02-28 12:00:00,0,-155,26.01,25.8
"953",14,"buoy","0",1994-03-01 12:00:00,0,-155,25.92,25.56
"954",14,"buoy","0",1994-03-02 12:00:00,0,-155,25.86,25.64
"955",14,"buoy","0",1994-03-03 12:00:00,0,-155,26.16,25.8
"956",14,"buoy","0",1994-03-04 12:00:00,0,-155,26.07,25.92
"957",14,"buoy","0",1994-03-05 12:00:00,0,-155,26.1,26.11
"958",14,"buoy","0",1994-03-06 12:00:00,0,-155,26,26.11
"959",14,"buoy","0",1994-03-07 12:00:00,0,-155,25.97,26.07
"960",14,"buoy","0",1994-03-08 12:00:00,0,-155,26.05,25.96
"961",14,"buoy","0",1994-03-09 12:00:00,0,-155,26.36,26.11
"962",14,"buoy","0",1994-03-10 12:00:00,0,-155,26.67,26.07
"963",14,"buoy","0",1994-03-11 12:00:00,0,-155,26.92,26.11
"964",14,"buoy","0",1994-03-12 12:00:00,0,-155,27.19,26.59
"965",14,"buoy","0",1994-03-13 12:00:00,0,-155,26.82,26.71
"966",14,"buoy","0",1994-03-14 12:00:00,0,-155,26.68,26.71
"967",14,"buoy","0",1994-03-15 12:00:00,0,-155,26.55,26.59
"968",14,"buoy","0",1994-03-16 12:00:00,0,-155,26.88,26.59
"969",14,"buoy","0",1994-03-17 12:00:00,0,-155,27.05,26.63
"970",14,"buoy","0",1994-03-18 12:00:00,0,-155,27.18,26.75
"971",14,"buoy","0",1994-03-19 12:00:00,0,-155,27.12,26.83
"972",14,"buoy","0",1994-03-20 12:00:00,0,-155,26.98,26.79
"973",14,"buoy","0",1994-03-21 12:00:00,0,-155,26.93,26.91
"974",14,"buoy","0",1994-03-22 12:00:00,0,-155,26.98,26.99
"975",14,"buoy","0",1994-03-23 12:00:00,0,-155,26.76,26.87
"976",14,"buoy","0",1994-03-24 12:00:00,0,-155,26.69,26.75
"977",14,"buoy","0",1994-03-25 12:00:00,0,-155,26.98,26.75
"978",14,"buoy","0",1994-03-26 12:00:00,0,-155,27.2,26.95
"979",14,"buoy","0",1994-03-27 12:00:00,0,-155,27.19,26.99
"980",14,"buoy","0",1994-03-28 12:00:00,0,-155,27.23,27.11
"981",14,"buoy","0",1994-03-29 12:00:00,0,-155,27.14,27.39
"982",14,"buoy","0",1994-03-30 12:00:00,0,-155,26.95,27.23
"983",14,"buoy","0",1994-03-31 12:00:00,0,-155,26.91,27.03
"984",14,"buoy","0",1994-04-01 12:00:00,0,-155,27.05,26.95
"985",14,"buoy","0",1994-04-02 12:00:00,0,-155,27.05,27.07
"986",14,"buoy","0",1994-04-03 12:00:00,0,-155,27.12,27.07
"987",14,"buoy","0",1994-04-04 12:00:00,0,-155,27.21,26.91
"988",14,"buoy","0",1994-04-05 12:00:00,0,-155,27.24,27.03
"989",14,"buoy","0",1994-04-06 12:00:00,0,-155,27.23,27.19
"990",14,"buoy","0",1994-04-07 12:00:00,0,-155,27.21,27.11
"991",14,"buoy","0",1994-04-08 12:00:00,0,-155,27.15,27.07
"992",14,"buoy","0",1994-04-09 12:00:00,0,-155,26.94,26.91
"993",14,"buoy","0",1994-04-10 12:00:00,0,-155,26.9,26.83
"994",14,"buoy","0",1994-04-11 12:00:00,0,-155,26.83,26.87
"995",14,"buoy","0",1994-04-12 12:00:00,0,-155,26.81,26.91
"996",14,"buoy","0",1994-04-13 12:00:00,0,-155,26.89,26.99
"997",14,"buoy","0",1994-04-14 12:00:00,0,-155,26.97,27.03
"998",14,"buoy","0",1994-04-15 12:00:00,0,-155,26.99,27.19
"999",14,"buoy","0",1994-04-16 12:00:00,0,-155,27.2,27.19
"1000",14,"buoy","0",1994-04-17 12:00:00,0,-155,27.09,27.11
"1001",14,"buoy","0",1994-04-18 12:00:00,0,-155,27.26,27.31
"1002",14,"buoy","0",1994-04-19 12:00:00,0,-155,27.16,27.31
"1003",14,"buoy","0",1994-04-20 12:00:00,0,-155,27.27,27.27
"1004",14,"buoy","0",1994-04-21 12:00:00,0,-155,27.31,27.5
"1005",14,"buoy","0",1994-04-22 12:00:00,0,-155,27.42,27.46
"1006",14,"buoy","0",1994-04-23 12:00:00,0,-155,27.64,27.54
"1007",14,"buoy","0",1994-04-24 12:00:00,0,-155,27.67,27.35
"1008",14,"buoy","0",1994-04-25 12:00:00,0,-155,28.04,27.74
"1009",14,"buoy","0",1994-04-26 12:00:00,0,-155,28.2,27.78
"1010",14,"buoy","0",1994-04-27 12:00:00,0,-155,27.87,27.54
"1011",14,"buoy","0",1994-04-28 12:00:00,0,-155,27.6,27.54
"1012",14,"buoy","0",1994-04-29 12:00:00,0,-155,27.48,27.39
"1013",14,"buoy","0",1994-04-30 12:00:00,0,-155,27.37,27.58
"1014",14,"buoy","0",1994-05-01 12:00:00,0,-155,27.37,27.58
"1015",14,"buoy","0",1994-05-02 12:00:00,0,-155,27.46,27.58
"1016",14,"buoy","0",1994-05-03 12:00:00,0,-155,27.42,27.66
"1017",14,"buoy","0",1994-05-04 12:00:00,0,-155,27.42,27.58
"1018",14,"buoy","0",1994-05-05 12:00:00,0,-155,27.5,27.54
"1019",14,"buoy","0",1994-05-06 12:00:00,0,-155,27.36,27.5
"1020",14,"buoy","0",1994-05-07 12:00:00,0,-155,27.36,27.5
"1021",14,"buoy","0",1994-05-08 12:00:00,0,-155,27.42,27.42
"1022",14,"buoy","0",1994-05-09 12:00:00,0,-155,27.33,27.46
"1023",14,"buoy","0",1994-05-10 12:00:00,0,-155,27.28,27.19
"1024",14,"buoy","0",1994-05-11 12:00:00,0,-155,27.28,27.27
"1025",14,"buoy","0",1994-05-12 12:00:00,0,-155,27.35,27.23
"1026",14,"buoy","0",1994-05-13 12:00:00,0,-155,27.31,27.74
"1027",14,"buoy","0",1994-05-14 12:00:00,0,-155,27.4,27.58
"1028",14,"buoy","0",1994-05-15 12:00:00,0,-155,27.57,27.7
"1029",14,"buoy","0",1994-05-16 12:00:00,0,-155,27.73,27.74
"1030",14,"buoy","0",1994-05-17 12:00:00,0,-155,27.68,27.78
"1031",14,"buoy","0",1994-05-18 12:00:00,0,-155,27.76,27.54
"1032",14,"buoy","0",1994-05-19 12:00:00,0,-155,27.95,27.54
"1033",14,"buoy","0",1994-05-20 12:00:00,0,-155,28.01,27.46
"1034",14,"buoy","0",1994-05-21 12:00:00,0,-155,27.89,27.46
"1036",14,"buoy","0",1994-05-23 12:00:00,0,-155,27.73,27.41
"1037",14,"buoy","0",1994-05-24 12:00:00,0,-155,27.62,27.49
"1038",14,"buoy","0",1994-05-25 12:00:00,0,-155,27.59,27.53
"1039",14,"buoy","0",1994-05-26 12:00:00,0,-155,27.7,27.41
"1040",14,"buoy","0",1994-05-27 12:00:00,0,-155,27.81,27.17
"1041",14,"buoy","0",1994-05-28 12:00:00,0,-155,28,27.13
"1042",14,"buoy","0",1994-05-29 12:00:00,0,-155,27.86,27.29
"1043",14,"buoy","0",1994-05-30 12:00:00,0,-155,27.78,27.41
"1044",14,"buoy","0",1994-05-31 12:00:00,0,-155,27.88,27.17
"1045",14,"buoy","0",1994-06-01 12:00:00,0,-155,27.93,27.29
"1046",14,"buoy","0",1994-06-02 12:00:00,0,-155,27.97,27.41
"1047",14,"buoy","0",1994-06-03 12:00:00,0,-155,27.99,27.33
"1048",14,"buoy","0",1994-06-04 12:00:00,0,-155,27.95,27.41
"1049",14,"buoy","0",1994-06-05 12:00:00,0,-155,27.96,27.72
"1050",14,"buoy","0",1994-06-06 12:00:00,0,-155,27.93,27.72
"1051",14,"buoy","0",1994-06-07 12:00:00,0,-155,27.87,27.72
"1052",14,"buoy","0",1994-06-08 12:00:00,0,-155,27.66,27.72
"1053",14,"buoy","0",1994-06-09 12:00:00,0,-155,27.65,26.63
"1054",14,"buoy","0",1994-06-10 12:00:00,0,-155,27.5,26.94
"1055",14,"buoy","0",1994-06-11 12:00:00,0,-155,27.41,27.41
"1056",14,"buoy","0",1994-06-12 12:00:00,0,-155,27.32,27.29
"1057",14,"buoy","0",1994-06-13 12:00:00,0,-155,27.36,27.25
"1058",14,"buoy","0",1994-06-14 12:00:00,0,-155,27.39,27.25
"1059",14,"buoy","0",1994-06-15 12:00:00,0,-155,27.31,26.82
"1060",14,"buoy","0",1994-06-16 12:00:00,0,-155,27.29,27.13
"1061",14,"buoy","0",1994-06-17 12:00:00,0,-155,27.42,27.21
"1062",14,"buoy","0",1994-06-18 12:00:00,0,-155,27.63,26.98
"1063",14,"buoy","0",1994-06-19 12:00:00,0,-155,27.73,27.29
"1064",14,"buoy","0",1994-06-20 12:00:00,0,-155,27.85,27.37
"1065",14,"buoy","0",1994-06-21 12:00:00,0,-155,27.8,27.37
"1066",14,"buoy","0",1994-06-22 12:00:00,0,-155,27.66,27.29
"1067",14,"buoy","0",1994-06-23 12:00:00,0,-155,27.63,27.06
"1068",14,"buoy","0",1994-06-24 12:00:00,0,-155,27.79,27.06
"1069",14,"buoy","0",1994-06-25 12:00:00,0,-155,27.69,27.21
"1070",14,"buoy","0",1994-06-26 12:00:00,0,-155,27.65,27.13
"1071",14,"buoy","0",1994-06-27 12:00:00,0,-155,27.69,27.13
"1072",14,"buoy","0",1994-06-28 12:00:00,0,-155,27.81,27.17
"1073",14,"buoy","0",1994-06-29 12:00:00,0,-155,27.69,27.29
"1074",14,"buoy","0",1994-06-30 12:00:00,0,-155,27.69,27.06
"1075",14,"buoy","0",1994-07-01 12:00:00,0,-155,27.82,26.98
"1076",14,"buoy","0",1994-07-02 12:00:00,0,-155,28.17,27.6
"1077",14,"buoy","0",1994-07-03 12:00:00,0,-155,27.85,27.64
"1078",14,"buoy","0",1994-07-04 12:00:00,0,-155,27.74,27.6
"1079",14,"buoy","0",1994-07-05 12:00:00,0,-155,27.66,27.41
"1080",14,"buoy","0",1994-07-06 12:00:00,0,-155,27.59,27.29
"1081",14,"buoy","0",1994-07-07 12:00:00,0,-155,27.5,27.25
"1082",14,"buoy","0",1994-07-08 12:00:00,0,-155,27.5,27.21
"1083",14,"buoy","0",1994-07-09 12:00:00,0,-155,27.57,27.17
"1084",14,"buoy","0",1994-07-10 12:00:00,0,-155,27.61,26.98
"1085",14,"buoy","0",1994-07-11 12:00:00,0,-155,27.63,26.74
"1086",14,"buoy","0",1994-07-12 12:00:00,0,-155,27.88,25.84
"1087",14,"buoy","0",1994-07-13 12:00:00,0,-155,27.68,26.78
"1088",14,"buoy","0",1994-07-14 12:00:00,0,-155,27.68,26.98
"1089",14,"buoy","0",1994-07-15 12:00:00,0,-155,27.77,27.41
"1090",14,"buoy","0",1994-07-16 12:00:00,0,-155,27.72,27.64
"1091",14,"buoy","0",1994-07-17 12:00:00,0,-155,27.86,27.29
"1092",14,"buoy","0",1994-07-18 12:00:00,0,-155,27.97,27.13
"1093",14,"buoy","0",1994-07-19 12:00:00,0,-155,27.95,26.82
"1094",14,"buoy","0",1994-07-20 12:00:00,0,-155,28.06,26.82
"1095",14,"buoy","0",1994-07-21 12:00:00,0,-155,28.11,27.02
"1096",14,"buoy","0",1994-07-22 12:00:00,0,-155,27.75,27.02
"1097",14,"buoy","0",1994-07-23 12:00:00,0,-155,27.67,26.98
"1098",14,"buoy","0",1994-07-24 12:00:00,0,-155,27.7,26.94
"1099",14,"buoy","0",1994-07-25 12:00:00,0,-155,27.82,26.82
"1100",14,"buoy","0",1994-07-26 12:00:00,0,-155,27.8,26.94
"1101",14,"buoy","0",1994-07-27 12:00:00,0,-155,27.73,27.09
"1102",14,"buoy","0",1994-07-28 12:00:00,0,-155,27.87,27.25
"1103",14,"buoy","0",1994-07-29 12:00:00,0,-155,28.01,27.45
"1104",14,"buoy","0",1994-07-30 12:00:00,0,-155,27.84,27.37
"1105",14,"buoy","0",1994-07-31 12:00:00,0,-155,27.77,27.41
"1106",14,"buoy","0",1994-08-01 12:00:00,0,-155,27.78,26.86
"1107",14,"buoy","0",1994-08-02 12:00:00,0,-155,27.78,27.25
"1108",14,"buoy","0",1994-08-03 12:00:00,0,-155,27.83,27.25
"1109",14,"buoy","0",1994-08-04 12:00:00,0,-155,27.89,27.21
"1110",14,"buoy","0",1994-08-05 12:00:00,0,-155,27.93,27.45
"1111",14,"buoy","0",1994-08-06 12:00:00,0,-155,28.06,27.25
"1112",14,"buoy","0",1994-08-07 12:00:00,0,-155,28.02,27.13
"1113",14,"buoy","0",1994-08-08 12:00:00,0,-155,28.06,27.37
"1114",14,"buoy","0",1994-08-09 12:00:00,0,-155,28.09,27.25
"1115",14,"buoy","0",1994-08-10 12:00:00,0,-155,28.07,27.41
"1116",14,"buoy","0",1994-08-11 12:00:00,0,-155,28.09,27.45
"1117",14,"buoy","0",1994-08-12 12:00:00,0,-155,28.09,27.41
"1118",14,"buoy","0",1994-08-13 12:00:00,0,-155,28.06,27.29
"1119",14,"buoy","0",1994-08-14 12:00:00,0,-155,28.1,27.37
"1120",14,"buoy","0",1994-08-15 12:00:00,0,-155,28.16,27.6
"1121",14,"buoy","0",1994-08-16 12:00:00,0,-155,28.13,27.64
"1122",14,"buoy","0",1994-08-17 12:00:00,0,-155,28.14,27.56
"1123",14,"buoy","0",1994-08-18 12:00:00,0,-155,28.11,27.64
"1124",14,"buoy","0",1994-08-19 12:00:00,0,-155,28.05,27.76
"1125",14,"buoy","0",1994-08-20 12:00:00,0,-155,28.02,27.84
"1126",14,"buoy","0",1994-08-21 12:00:00,0,-155,28.03,27.64
"1127",14,"buoy","0",1994-08-22 12:00:00,0,-155,28.09,27.56
"1128",14,"buoy","0",1994-08-23 12:00:00,0,-155,28.08,27.56
"1129",14,"buoy","0",1994-08-24 12:00:00,0,-155,28.05,27.53
"1130",14,"buoy","0",1994-08-25 12:00:00,0,-155,28.02,27.37
"1131",14,"buoy","0",1994-08-26 12:00:00,0,-155,28.02,27.41
"1132",14,"buoy","0",1994-08-27 12:00:00,0,-155,28,27.29
"1133",14,"buoy","0",1994-08-28 12:00:00,0,-155,27.95,27.37
"1134",14,"buoy","0",1994-08-29 12:00:00,0,-155,27.89,27.25
"1135",14,"buoy","0",1994-08-30 12:00:00,0,-155,27.76,27.29
"1136",14,"buoy","0",1994-08-31 12:00:00,0,-155,27.6,27.33
"1137",14,"buoy","0",1994-09-01 12:00:00,0,-155,27.47,27.25
"1138",14,"buoy","0",1994-09-02 12:00:00,0,-155,27.41,27.06
"1139",14,"buoy","0",1994-09-03 12:00:00,0,-155,27.22,26.55
"1140",14,"buoy","0",1994-09-04 12:00:00,0,-155,27.14,26.9
"1141",14,"buoy","0",1994-09-05 12:00:00,0,-155,27.14,26.98
"1142",14,"buoy","0",1994-09-06 12:00:00,0,-155,27.03,26.66
"1143",14,"buoy","0",1994-09-07 12:00:00,0,-155,26.96,26.59
"1144",14,"buoy","0",1994-09-08 12:00:00,0,-155,26.98,26.66
"1145",14,"buoy","0",1994-09-09 12:00:00,0,-155,26.98,26.9
"1146",14,"buoy","0",1994-09-10 12:00:00,0,-155,27.06,26.82
"1147",14,"buoy","0",1994-09-11 12:00:00,0,-155,27.24,26.9
"1148",14,"buoy","0",1994-09-12 12:00:00,0,-155,27.64,27.06
"1149",14,"buoy","0",1994-09-13 12:00:00,0,-155,27.76,26.94
"1150",14,"buoy","0",1994-09-14 12:00:00,0,-155,27.7,27.06
"1151",14,"buoy","0",1994-09-15 12:00:00,0,-155,27.61,26.98
"1152",14,"buoy","0",1994-09-16 12:00:00,0,-155,27.19,26.9
"1153",14,"buoy","0",1994-09-17 12:00:00,0,-155,27.23,26.55
"1154",14,"buoy","0",1994-09-18 12:00:00,0,-155,27.2,26.59
"1155",14,"buoy","0",1994-09-19 12:00:00,0,-155,27.21,26.2
"1156",14,"buoy","0",1994-09-20 12:00:00,0,-155,27.29,26.31
"1157",14,"buoy","0",1994-09-21 12:00:00,0,-155,27.33,26.43
"1158",14,"buoy","0",1994-09-22 12:00:00,0,-155,27.65,27.09
"1159",14,"buoy","0",1994-09-23 12:00:00,0,-155,28.06,27.17
"1160",14,"buoy","0",1994-09-24 12:00:00,0,-155,28.24,27.17
"1161",14,"buoy","0",1994-09-25 12:00:00,0,-155,28.43,27.21
"1162",14,"buoy","0",1994-09-26 12:00:00,0,-155,28.25,26.98
"1163",14,"buoy","0",1994-09-27 12:00:00,0,-155,28.23,27.21
"1164",14,"buoy","0",1994-09-28 12:00:00,0,-155,28.35,27.41
"1165",14,"buoy","0",1994-09-29 12:00:00,0,-155,28.27,27.33
"1166",14,"buoy","0",1994-09-30 12:00:00,0,-155,28.27,27.33
"1167",14,"buoy","0",1994-10-01 12:00:00,0,-155,28.04,27.25
"1168",14,"buoy","0",1994-10-02 12:00:00,0,-155,27.8,27.25
"1169",14,"buoy","0",1994-10-03 12:00:00,0,-155,27.86,27.33
"1170",14,"buoy","0",1994-10-04 12:00:00,0,-155,28.22,27.21
"1171",14,"buoy","0",1994-10-05 12:00:00,0,-155,28.08,27.09
"1172",14,"buoy","0",1994-10-06 12:00:00,0,-155,28.08,27.25
"1173",14,"buoy","0",1994-10-07 12:00:00,0,-155,28.03,27.25
"1174",14,"buoy","0",1994-10-08 12:00:00,0,-155,28.03,27.17
"1175",14,"buoy","0",1994-10-09 12:00:00,0,-155,28.01,27.02
"1176",14,"buoy","0",1994-10-10 12:00:00,0,-155,27.93,27.09
"1177",14,"buoy","0",1994-10-11 12:00:00,0,-155,27.79,27.06
"1178",14,"buoy","0",1994-10-12 12:00:00,0,-155,27.8,27.06
"1179",14,"buoy","0",1994-10-13 12:00:00,0,-155,27.73,27.06
"1180",14,"buoy","0",1994-10-14 12:00:00,0,-155,27.64,26.98
"1181",14,"buoy","0",1994-10-15 12:00:00,0,-155,27.76,27.09
"1182",14,"buoy","0",1994-10-16 12:00:00,0,-155,28.08,27.29
"1183",14,"buoy","0",1994-10-17 12:00:00,0,-155,27.96,27.33
"1184",14,"buoy","0",1994-10-18 12:00:00,0,-155,27.84,27.29
"1185",14,"buoy","0",1994-10-19 12:00:00,0,-155,27.9,27.45
"1188",14,"buoy","0",1994-10-22 12:00:00,0,-155,28.31,27.31
"1189",14,"buoy","0",1994-10-23 12:00:00,0,-155,28.23,27.5
"1190",14,"buoy","0",1994-10-24 12:00:00,0,-155,28.2,27.66
"1191",14,"buoy","0",1994-10-25 12:00:00,0,-155,28.17,27.77
"1192",14,"buoy","0",1994-10-26 12:00:00,0,-155,28.19,27.77
"1193",14,"buoy","0",1994-10-27 12:00:00,0,-155,28.32,27.58
"1194",14,"buoy","0",1994-10-28 12:00:00,0,-155,28.3,28.08
