"","team_num","reading_type","time_diff","date_time","Lat","Lon","sea_temp","air_temp"
"4406",14,"buoy","0",2002-02-09 12:00:00,8,165,28.27,28.02
"4407",14,"buoy","0",2002-02-10 12:00:00,8,165,28.23,27.7
"4408",14,"buoy","0",2002-02-11 12:00:00,8,165,28.27,28
"4409",14,"buoy","0",2002-02-12 12:00:00,8,165,28.25,28
"4410",14,"buoy","0",2002-02-13 12:00:00,8,165,28.22,28
"4411",14,"buoy","0",2002-02-14 12:00:00,8,165,28.23,27.78
"4412",14,"buoy","0",2002-02-15 12:00:00,8,165,28.21,27.38
"4413",14,"buoy","0",2002-02-16 12:00:00,8,165,28.21,27.32
"4414",14,"buoy","0",2002-02-17 12:00:00,8,165,28.18,27.37
"4415",14,"buoy","0",2002-02-18 12:00:00,8,165,28.16,27.31
"4416",14,"buoy","0",2002-02-19 12:00:00,8,165,28.23,27.7
"4417",14,"buoy","0",2002-02-20 12:00:00,8,165,28.25,27.91
"4418",14,"buoy","0",2002-02-21 12:00:00,8,165,28.3,27.9
"4419",14,"buoy","0",2002-02-22 12:00:00,8,165,28.29,27.38
"4420",14,"buoy","0",2002-02-23 12:00:00,8,165,28.28,27.51
"4421",14,"buoy","0",2002-02-24 12:00:00,8,165,28.26,28.26
"4422",14,"buoy","0",2002-02-25 12:00:00,8,165,28.32,27.77
"4423",14,"buoy","0",2002-02-26 12:00:00,8,165,28.51,27.93
"4424",14,"buoy","0",2002-02-27 12:00:00,8,165,28.47,27.71
"4425",14,"buoy","0",2002-02-28 12:00:00,8,165,28.46,27.81
"4426",14,"buoy","0",2002-03-01 12:00:00,8,165,28.48,28.14
"4427",14,"buoy","0",2002-03-02 12:00:00,8,165,28.5,28.21
"4428",14,"buoy","0",2002-03-03 12:00:00,8,165,28.48,28.13
"4429",14,"buoy","0",2002-03-04 12:00:00,8,165,28.46,27.98
"4430",14,"buoy","0",2002-03-05 12:00:00,8,165,28.41,27.89
"4431",14,"buoy","0",2002-03-06 12:00:00,8,165,28.44,27.98
"4432",14,"buoy","0",2002-03-07 12:00:00,8,165,28.64,27.78
"4433",14,"buoy","0",2002-03-08 12:00:00,8,165,28.59,27.87
"4434",14,"buoy","0",2002-03-09 12:00:00,8,165,28.64,28.03
"4435",14,"buoy","0",2002-03-10 12:00:00,8,165,28.61,28.12
"4436",14,"buoy","0",2002-03-11 12:00:00,8,165,28.49,28.09
"4437",14,"buoy","0",2002-03-12 12:00:00,8,165,28.5,28.15
"4438",14,"buoy","0",2002-03-13 12:00:00,8,165,28.48,28.03
"4439",14,"buoy","0",2002-03-14 12:00:00,8,165,28.46,28.05
"4440",14,"buoy","0",2002-03-15 12:00:00,8,165,28.41,28.08
"4441",14,"buoy","0",2002-03-16 12:00:00,8,165,28.39,28.07
"4442",14,"buoy","0",2002-03-17 12:00:00,8,165,28.46,28.17
"4443",14,"buoy","0",2002-03-18 12:00:00,8,165,28.37,28.11
"4444",14,"buoy","0",2002-03-19 12:00:00,8,165,28.35,27.97
"4445",14,"buoy","0",2002-03-20 12:00:00,8,165,28.35,28.01
"4446",14,"buoy","0",2002-03-21 12:00:00,8,165,28.34,27.64
"4447",14,"buoy","0",2002-03-22 12:00:00,8,165,28.34,27.7
"4448",14,"buoy","0",2002-03-23 12:00:00,8,165,28.35,27.79
"4449",14,"buoy","0",2002-03-24 12:00:00,8,165,28.31,28.11
"4450",14,"buoy","0",2002-03-25 12:00:00,8,165,28.31,27.92
"4451",14,"buoy","0",2002-03-26 12:00:00,8,165,28.33,27.9
"4452",14,"buoy","0",2002-03-27 12:00:00,8,165,28.34,27
"4453",14,"buoy","0",2002-03-28 12:00:00,8,165,28.36,27.26
"4454",14,"buoy","0",2002-03-29 12:00:00,8,165,28.39,27.78
"4455",14,"buoy","0",2002-03-30 12:00:00,8,165,28.38,27.87
"4456",14,"buoy","0",2002-03-31 12:00:00,8,165,28.41,28.07
"4457",14,"buoy","0",2002-04-01 12:00:00,8,165,28.42,28.21
"4458",14,"buoy","0",2002-04-02 12:00:00,8,165,28.5,26.71
"4459",14,"buoy","0",2002-04-03 12:00:00,8,165,28.43,26.75
"4460",14,"buoy","0",2002-04-04 12:00:00,8,165,28.47,26.75
"4461",14,"buoy","0",2002-04-05 12:00:00,8,165,28.39,27.73
"4462",14,"buoy","0",2002-04-06 12:00:00,8,165,28.47,26.81
"4463",14,"buoy","0",2002-04-07 12:00:00,8,165,28.47,27.67
"4464",14,"buoy","0",2002-04-08 12:00:00,8,165,28.9,28.24
"4465",14,"buoy","0",2002-04-09 12:00:00,8,165,29.23,28.42
"4466",14,"buoy","0",2002-04-10 12:00:00,8,165,29.64,28.83
"4467",14,"buoy","0",2002-04-11 12:00:00,8,165,29.02,28.45
"4468",14,"buoy","0",2002-04-12 12:00:00,8,165,28.71,28.31
"4469",14,"buoy","0",2002-04-13 12:00:00,8,165,28.58,26.81
"4470",14,"buoy","0",2002-04-14 12:00:00,8,165,28.54,28.33
"4471",14,"buoy","0",2002-04-15 12:00:00,8,165,28.59,28.61
"4472",14,"buoy","0",2002-04-16 12:00:00,8,165,28.54,28.41
"4473",14,"buoy","0",2002-04-17 12:00:00,8,165,28.56,28.04
"4474",14,"buoy","0",2002-04-18 12:00:00,8,165,28.58,27.99
"4475",14,"buoy","0",2002-04-19 12:00:00,8,165,28.54,28.32
"4476",14,"buoy","0",2002-04-20 12:00:00,8,165,28.53,28.38
"4477",14,"buoy","0",2002-04-21 12:00:00,8,165,28.56,27.71
"4478",14,"buoy","0",2002-04-22 12:00:00,8,165,28.58,28.09
"4479",14,"buoy","0",2002-04-23 12:00:00,8,165,28.87,27.88
"4480",14,"buoy","0",2002-04-24 12:00:00,8,165,29.03,28.36
"4481",14,"buoy","0",2002-04-25 12:00:00,8,165,29.02,28.55
"4482",14,"buoy","0",2002-04-26 12:00:00,8,165,29.27,27.51
"4483",14,"buoy","0",2002-04-27 12:00:00,8,165,29.27,28.17
"4484",14,"buoy","0",2002-04-28 12:00:00,8,165,29.33,28.54
"4485",14,"buoy","0",2002-04-29 12:00:00,8,165,29.16,27.8
"4486",14,"buoy","0",2002-04-30 12:00:00,8,165,29.16,27.47
"4487",14,"buoy","0",2002-05-01 12:00:00,8,165,29.22,28.68
"4488",14,"buoy","0",2002-05-02 12:00:00,8,165,29.17,28.31
"4489",14,"buoy","0",2002-05-03 12:00:00,8,165,29.09,27.87
"4490",14,"buoy","0",2002-05-04 12:00:00,8,165,29.08,28.83
"4491",14,"buoy","0",2002-05-05 12:00:00,8,165,29.11,28.03
"4492",14,"buoy","0",2002-05-06 12:00:00,8,165,29.11,28.25
"4493",14,"buoy","0",2002-05-07 12:00:00,8,165,29.1,28.26
"4494",14,"buoy","0",2002-05-08 12:00:00,8,165,29.15,28.04
"4495",14,"buoy","0",2002-05-09 12:00:00,8,165,29.05,28.04
"4496",14,"buoy","0",2002-05-10 12:00:00,8,165,29.04,27.78
"4497",14,"buoy","0",2002-05-11 12:00:00,8,165,28.8,26.77
"4498",14,"buoy","0",2002-05-12 12:00:00,8,165,28.9,28.02
"4499",14,"buoy","0",2002-05-13 12:00:00,8,165,28.87,27.45
"4500",14,"buoy","0",2002-05-14 12:00:00,8,165,28.86,26.81
"4501",14,"buoy","0",2002-05-15 12:00:00,8,165,29.04,28.02
"4502",14,"buoy","0",2002-05-16 12:00:00,8,165,29.23,28.45
"4503",14,"buoy","0",2002-05-17 12:00:00,8,165,29.29,28.49
"4504",14,"buoy","0",2002-05-18 12:00:00,8,165,29.28,28.48
"4505",14,"buoy","0",2002-05-19 12:00:00,8,165,29.2,27.94
"4506",14,"buoy","0",2002-05-20 12:00:00,8,165,29.22,28.13
"4507",14,"buoy","0",2002-05-21 12:00:00,8,165,29.14,27.21
"4508",14,"buoy","0",2002-05-22 12:00:00,8,165,29.29,27.8
"4509",14,"buoy","0",2002-05-23 12:00:00,8,165,29.37,28.08
"4510",14,"buoy","0",2002-05-24 12:00:00,8,165,29.34,27.93
"4511",14,"buoy","0",2002-05-25 12:00:00,8,165,29.26,28.68
"4512",14,"buoy","0",2002-05-26 12:00:00,8,165,29.24,28.89
"4513",14,"buoy","0",2002-05-27 12:00:00,8,165,29.18,28.32
"4514",14,"buoy","0",2002-05-28 12:00:00,8,165,29.1,27.02
"4515",14,"buoy","0",2002-05-29 12:00:00,8,165,29.32,28.22
"4516",14,"buoy","0",2002-05-30 12:00:00,8,165,29.22,28.59
"4517",14,"buoy","0",2002-05-31 12:00:00,8,165,29.18,28.43
"4518",14,"buoy","0",2002-06-01 12:00:00,8,165,29.31,28.67
"4519",14,"buoy","0",2002-06-02 12:00:00,8,165,29.27,27.86
"4520",14,"buoy","0",2002-06-03 12:00:00,8,165,29.14,26.99
"4521",14,"buoy","0",2002-06-04 12:00:00,8,165,29.15,27.64
"4522",14,"buoy","0",2002-06-05 12:00:00,8,165,29.2,28.75
"4523",14,"buoy","0",2002-06-06 12:00:00,8,165,29.24,28.37
"4524",14,"buoy","0",2002-06-07 12:00:00,8,165,29.09,26.64
"4525",14,"buoy","0",2002-06-08 12:00:00,8,165,29.22,28.1
"4526",14,"buoy","0",2002-06-09 12:00:00,8,165,29.06,28.22
"4527",14,"buoy","0",2002-06-10 12:00:00,8,165,29.03,28.07
"4528",14,"buoy","0",2002-06-11 12:00:00,8,165,29.08,27.73
"4529",14,"buoy","0",2002-06-12 12:00:00,8,165,28.99,28.15
"4530",14,"buoy","0",2002-06-13 12:00:00,8,165,29.11,27.64
"4531",14,"buoy","0",2002-06-14 12:00:00,8,165,29.2,28.75
"4532",14,"buoy","0",2002-06-15 12:00:00,8,165,29.28,28.96
"4533",14,"buoy","0",2002-06-16 12:00:00,8,165,29.24,28.84
"4534",14,"buoy","0",2002-06-17 12:00:00,8,165,29.22,29.1
"4535",14,"buoy","0",2002-06-18 12:00:00,8,165,29.19,27.76
"4536",14,"buoy","0",2002-06-19 12:00:00,8,165,29.09,27.68
"4537",14,"buoy","0",2002-06-20 12:00:00,8,165,29.25,28.31
"4538",14,"buoy","0",2002-06-21 12:00:00,8,165,29.18,28.37
"4539",14,"buoy","0",2002-06-22 12:00:00,8,165,29.17,28.45
"4540",14,"buoy","0",2002-06-23 12:00:00,8,165,29.13,28.21
"4541",14,"buoy","0",2002-06-24 12:00:00,8,165,29.13,28.81
"4542",14,"buoy","0",2002-06-25 12:00:00,8,165,29.12,28.34
"4543",14,"buoy","0",2002-06-26 12:00:00,8,165,29.01,28.16
"4544",14,"buoy","0",2002-06-27 12:00:00,8,165,29.1,28.63
"4545",14,"buoy","0",2002-06-28 12:00:00,8,165,29.12,28.24
"4546",14,"buoy","0",2002-06-29 12:00:00,8,165,29.02,27.41
"4547",14,"buoy","0",2002-06-30 12:00:00,8,165,29.09,27.94
"4548",14,"buoy","0",2002-07-01 12:00:00,8,165,29.16,27.25
"4549",14,"buoy","0",2002-07-02 12:00:00,8,165,29.14,27.72
"4550",14,"buoy","0",2002-07-03 12:00:00,8,165,29.22,27
"4551",14,"buoy","0",2002-07-04 12:00:00,8,165,29.03,27.26
"4552",14,"buoy","0",2002-07-05 12:00:00,8,165,28.87,27.44
"4554",14,"buoy","0",2002-07-07 12:00:00,8,165,29.02,27.36
"4555",14,"buoy","0",2002-07-08 12:00:00,8,165,29.07,27.82
"4556",14,"buoy","0",2002-07-09 12:00:00,8,165,29.31,28.44
"4557",14,"buoy","0",2002-07-10 12:00:00,8,165,29.28,28.24
"4558",14,"buoy","0",2002-07-11 12:00:00,8,165,29.19,28.13
"4559",14,"buoy","0",2002-07-12 12:00:00,8,165,29.23,28.6
"4560",14,"buoy","0",2002-07-13 12:00:00,8,165,29.42,28.35
"4561",14,"buoy","0",2002-07-14 12:00:00,8,165,29.05,27.68
"4562",14,"buoy","0",2002-07-15 12:00:00,8,165,29.37,27.88
"4563",14,"buoy","0",2002-07-16 12:00:00,8,165,29.17,27.78
"4564",14,"buoy","0",2002-07-17 12:00:00,8,165,29.2,28.23
"4565",14,"buoy","0",2002-07-18 12:00:00,8,165,29.24,27.67
"4566",14,"buoy","0",2002-07-19 12:00:00,8,165,29.2,28.49
"4567",14,"buoy","0",2002-07-20 12:00:00,8,165,29.34,28.55
"4568",14,"buoy","0",2002-07-21 12:00:00,8,165,29.63,28.74
"4569",14,"buoy","0",2002-07-22 12:00:00,8,165,29.37,28.68
"4570",14,"buoy","0",2002-07-23 12:00:00,8,165,29.3,28.28
"4571",14,"buoy","0",2002-07-24 12:00:00,8,165,29.44,27.96
"4572",14,"buoy","0",2002-07-25 12:00:00,8,165,29.55,28.33
"4573",14,"buoy","0",2002-07-26 12:00:00,8,165,29.48,27.52
"4574",14,"buoy","0",2002-07-27 12:00:00,8,165,29.51,27.9
"4575",14,"buoy","0",2002-07-28 12:00:00,8,165,29.4,28.2
"4576",14,"buoy","0",2002-07-29 12:00:00,8,165,29.41,27.86
"4577",14,"buoy","0",2002-07-30 12:00:00,8,165,29.49,28.51
"4578",14,"buoy","0",2002-07-31 12:00:00,8,165,29.16,26.63
"4579",14,"buoy","0",2002-08-01 12:00:00,8,165,29.52,28.67
"4580",14,"buoy","0",2002-08-02 12:00:00,8,165,29.81,28.59
"4581",14,"buoy","0",2002-08-03 12:00:00,8,165,29.61,27.94
"4582",14,"buoy","0",2002-08-04 12:00:00,8,165,29.58,27.98
"4583",14,"buoy","0",2002-08-05 12:00:00,8,165,29.35,27.2
"4584",14,"buoy","0",2002-08-06 12:00:00,8,165,29.69,28.62
"4585",14,"buoy","0",2002-08-07 12:00:00,8,165,29.55,28.51
"4586",14,"buoy","0",2002-08-08 12:00:00,8,165,29.51,28.46
"4587",14,"buoy","0",2002-08-09 12:00:00,8,165,29.45,26.98
"4588",14,"buoy","0",2002-08-10 12:00:00,8,165,29.47,27.43
"4589",14,"buoy","0",2002-08-11 12:00:00,8,165,29.29,27.26
"4590",14,"buoy","0",2002-08-12 12:00:00,8,165,29.28,27.96
"4591",14,"buoy","0",2002-08-13 12:00:00,8,165,29.34,28.01
"4592",14,"buoy","0",2002-08-14 12:00:00,8,165,29.45,28.68
"4593",14,"buoy","0",2002-08-15 12:00:00,8,165,29.36,27.69
"4594",14,"buoy","0",2002-08-16 12:00:00,8,165,29.42,27.54
"4595",14,"buoy","0",2002-08-17 12:00:00,8,165,29.42,28.83
"4596",14,"buoy","0",2002-08-18 12:00:00,8,165,29.43,28.29
"4597",14,"buoy","0",2002-08-19 12:00:00,8,165,29.31,27.49
"4598",14,"buoy","0",2002-08-20 12:00:00,8,165,29.23,27.81
"4599",14,"buoy","0",2002-08-21 12:00:00,8,165,29.21,28.02
"4600",14,"buoy","0",2002-08-22 12:00:00,8,165,29.24,28.78
"4601",14,"buoy","0",2002-08-23 12:00:00,8,165,29.42,28.96
"4602",14,"buoy","0",2002-08-24 12:00:00,8,165,29.51,27.96
"4603",14,"buoy","0",2002-08-25 12:00:00,8,165,29.38,28.03
"4604",14,"buoy","0",2002-08-26 12:00:00,8,165,29.26,28.17
"4605",14,"buoy","0",2002-08-27 12:00:00,8,165,29.5,28.44
"4606",14,"buoy","0",2002-08-28 12:00:00,8,165,29.64,28.48
"4607",14,"buoy","0",2002-08-29 12:00:00,8,165,29.33,27.08
"4608",14,"buoy","0",2002-08-30 12:00:00,8,165,29.3,28.37
"4609",14,"buoy","0",2002-08-31 12:00:00,8,165,29.44,28.54
"4610",14,"buoy","0",2002-09-01 12:00:00,8,165,29.38,28.56
"4611",14,"buoy","0",2002-09-02 12:00:00,8,165,29.5,28.33
"4612",14,"buoy","0",2002-09-03 12:00:00,8,165,29.28,27.7
"4613",14,"buoy","0",2002-09-04 12:00:00,8,165,29.21,27.36
"4614",14,"buoy","0",2002-09-05 12:00:00,8,165,29.22,28.17
"4615",14,"buoy","0",2002-09-06 12:00:00,8,165,29.25,28.55
"4616",14,"buoy","0",2002-09-07 12:00:00,8,165,29.34,27.98
"4617",14,"buoy","0",2002-09-08 12:00:00,8,165,29.2,27.21
"4618",14,"buoy","0",2002-09-09 12:00:00,8,165,28.98,27.9
"4619",14,"buoy","0",2002-09-10 12:00:00,8,165,29.55,27.47
"4620",14,"buoy","0",2002-09-11 12:00:00,8,165,29.39,27.62
"4621",14,"buoy","0",2002-09-12 12:00:00,8,165,29.05,27.98
"4622",14,"buoy","0",2002-09-13 12:00:00,8,165,29.21,28.03
"4623",14,"buoy","0",2002-09-14 12:00:00,8,165,29.11,27.57
"4624",14,"buoy","0",2002-09-15 12:00:00,8,165,29.02,28.38
"4625",14,"buoy","0",2002-09-16 12:00:00,8,165,29.16,28.14
"4626",14,"buoy","0",2002-09-17 12:00:00,8,165,29,27.23
"4627",14,"buoy","0",2002-09-18 12:00:00,8,165,28.99,27.48
"4628",14,"buoy","0",2002-09-19 12:00:00,8,165,29.17,28.43
"4629",14,"buoy","0",2002-09-20 12:00:00,8,165,29.42,28.03
"4630",14,"buoy","0",2002-09-21 12:00:00,8,165,29.18,26.7
"4631",14,"buoy","0",2002-09-22 12:00:00,8,165,29.04,27.32
"4632",14,"buoy","0",2002-09-23 12:00:00,8,165,29.24,28.29
"4633",14,"buoy","0",2002-09-24 12:00:00,8,165,29.26,27.92
"4634",14,"buoy","0",2002-09-25 12:00:00,8,165,30,28.88
"4635",14,"buoy","0",2002-09-26 12:00:00,8,165,29.6,28.79
"4636",14,"buoy","0",2002-09-27 12:00:00,8,165,29.66,28.6
"4637",14,"buoy","0",2002-09-28 12:00:00,8,165,29.56,28.67
"4638",14,"buoy","0",2002-09-29 12:00:00,8,165,29.65,28.81
"4639",14,"buoy","0",2002-09-30 12:00:00,8,165,29.67,28.89
"4640",14,"buoy","0",2002-10-01 12:00:00,8,165,29.17,27.27
"4641",14,"buoy","0",2002-10-02 12:00:00,8,165,29.37,27.5
"4642",14,"buoy","0",2002-10-03 12:00:00,8,165,29.42,28.43
"4643",14,"buoy","0",2002-10-04 12:00:00,8,165,29.46,28.37
"4644",14,"buoy","0",2002-10-05 12:00:00,8,165,29.37,27.16
"4645",14,"buoy","0",2002-10-06 12:00:00,8,165,29.26,27.35
"4646",14,"buoy","0",2002-10-07 12:00:00,8,165,29.28,26.95
"4647",14,"buoy","0",2002-10-08 12:00:00,8,165,29.02,28.12
"4648",14,"buoy","0",2002-10-09 12:00:00,8,165,29.07,28.63
"4649",14,"buoy","0",2002-10-10 12:00:00,8,165,29.2,29.08
"4650",14,"buoy","0",2002-10-11 12:00:00,8,165,29.23,28.91
"4651",14,"buoy","0",2002-10-12 12:00:00,8,165,29.19,27.64
"4652",14,"buoy","0",2002-10-13 12:00:00,8,165,29.09,27.03
"4653",14,"buoy","0",2002-10-14 12:00:00,8,165,29.05,28.1
"4654",14,"buoy","0",2002-10-15 12:00:00,8,165,29.11,28.69
"4655",14,"buoy","0",2002-10-16 12:00:00,8,165,29.06,28.61
"4656",14,"buoy","0",2002-10-17 12:00:00,8,165,29.1,28.44
"4657",14,"buoy","0",2002-10-18 12:00:00,8,165,29.67,28.3
"4658",14,"buoy","0",2002-10-19 12:00:00,8,165,29.23,28.07
"4659",14,"buoy","0",2002-10-20 12:00:00,8,165,29.31,28.14
"4660",14,"buoy","0",2002-10-21 12:00:00,8,165,29.54,29.01
"4661",14,"buoy","0",2002-10-22 12:00:00,8,165,29.26,28.79
"4662",14,"buoy","0",2002-10-23 12:00:00,8,165,29.34,27.76
"4663",14,"buoy","0",2002-10-24 12:00:00,8,165,29.3,27.67
"4664",14,"buoy","0",2002-10-25 12:00:00,8,165,29.14,28.1
"4665",14,"buoy","0",2002-10-26 12:00:00,8,165,29.69,28.97
"4666",14,"buoy","0",2002-10-27 12:00:00,8,165,29.42,28.58
"4667",14,"buoy","0",2002-10-28 12:00:00,8,165,29.44,28.38
"4668",14,"buoy","0",2002-10-29 12:00:00,8,165,29.33,27.74
"4669",14,"buoy","0",2002-10-30 12:00:00,8,165,29.38,28.87
"4670",14,"buoy","0",2002-10-31 12:00:00,8,165,29.42,28.16
"4671",14,"buoy","0",2002-11-01 12:00:00,8,165,29.37,28.22
"4672",14,"buoy","0",2002-11-02 12:00:00,8,165,29.41,28.61
"4674",14,"buoy","0",2002-11-04 12:00:00,8,165,29.62,28.52
"4675",14,"buoy","0",2002-11-05 12:00:00,8,165,29.47,29
"4676",14,"buoy","0",2002-11-06 12:00:00,8,165,29.41,28.97
"4677",14,"buoy","0",2002-11-07 12:00:00,8,165,29.47,28.87
"4678",14,"buoy","0",2002-11-08 12:00:00,8,165,29.54,28.96
"4679",14,"buoy","0",2002-11-09 12:00:00,8,165,29.42,28.58
"4680",14,"buoy","0",2002-11-10 12:00:00,8,165,29.37,28.66
"4681",14,"buoy","0",2002-11-11 12:00:00,8,165,29.35,28.86
"4682",14,"buoy","0",2002-11-12 12:00:00,8,165,29.35,28.74
"4683",14,"buoy","0",2002-11-13 12:00:00,8,165,29.36,28.63
"4684",14,"buoy","0",2002-11-14 12:00:00,8,165,29.43,28.96
"4685",14,"buoy","0",2002-11-15 12:00:00,8,165,29.28,28.56
"4686",14,"buoy","0",2002-11-16 12:00:00,8,165,29.19,28.27
"4687",14,"buoy","0",2002-11-17 12:00:00,8,165,29.16,27.81
"4688",14,"buoy","0",2002-11-18 12:00:00,8,165,29.12,27.48
"4689",14,"buoy","0",2002-11-19 12:00:00,8,165,29.06,28.44
"4690",14,"buoy","0",2002-11-20 12:00:00,8,165,29.04,28.85
"4691",14,"buoy","0",2002-11-21 12:00:00,8,165,29.04,28.2
"4692",14,"buoy","0",2002-11-22 12:00:00,8,165,28.84,27.37
"4693",14,"buoy","0",2002-11-23 12:00:00,8,165,28.82,28.38
"4694",14,"buoy","0",2002-11-24 12:00:00,8,165,28.84,28.59
"4695",14,"buoy","0",2002-11-25 12:00:00,8,165,28.95,28.41
"4696",14,"buoy","0",2002-11-26 12:00:00,8,165,28.87,28.05
"4697",14,"buoy","0",2002-11-27 12:00:00,8,165,28.78,27.96
"4698",14,"buoy","0",2002-11-28 12:00:00,8,165,28.74,28.42
"4699",14,"buoy","0",2002-11-29 12:00:00,8,165,28.69,28.3
"4700",14,"buoy","0",2002-11-30 12:00:00,8,165,28.69,28.31
"4701",14,"buoy","0",2002-12-01 12:00:00,8,165,28.63,27.9
"4702",14,"buoy","0",2002-12-02 12:00:00,8,165,28.55,27.39
"4703",14,"buoy","0",2002-12-03 12:00:00,8,165,28.51,27.42
"4704",14,"buoy","0",2002-12-04 12:00:00,8,165,28.45,27.34
"4705",14,"buoy","0",2002-12-05 12:00:00,8,165,28.45,27.12
"4706",14,"buoy","0",2002-12-06 12:00:00,8,165,28.48,27.27
"4707",14,"buoy","0",2002-12-07 12:00:00,8,165,28.38,27.41
"4708",14,"buoy","0",2002-12-08 12:00:00,8,165,28.3,28.19
"4709",14,"buoy","0",2002-12-09 12:00:00,8,165,28.26,28.05
"4710",14,"buoy","0",2002-12-10 12:00:00,8,165,28.21,28.23
"4711",14,"buoy","0",2002-12-11 12:00:00,8,165,28.22,28.25
"4712",14,"buoy","0",2002-12-12 12:00:00,8,165,28.24,28.07
"4713",14,"buoy","0",2002-12-13 12:00:00,8,165,28.21,27.48
"4714",14,"buoy","0",2002-12-14 12:00:00,8,165,28.06,27.05
"4715",14,"buoy","0",2002-12-15 12:00:00,8,165,28.1,27.67
"4716",14,"buoy","0",2002-12-16 12:00:00,8,165,28.17,27.72
"4717",14,"buoy","0",2002-12-17 12:00:00,8,165,28.15,27.76
"4718",14,"buoy","0",2002-12-18 12:00:00,8,165,28.21,28.08
"4719",14,"buoy","0",2002-12-19 12:00:00,8,165,28.21,28.33
"4720",14,"buoy","0",2002-12-20 12:00:00,8,165,28.24,28.11
"4721",14,"buoy","0",2002-12-21 12:00:00,8,165,28.26,28.05
"4722",14,"buoy","0",2002-12-22 12:00:00,8,165,28.27,28.31
"4723",14,"buoy","0",2002-12-23 12:00:00,8,165,28.29,27.99
"4724",14,"buoy","0",2002-12-24 12:00:00,8,165,28.3,28.02
"4725",14,"buoy","0",2002-12-25 12:00:00,8,165,28.31,28.01
"4726",14,"buoy","0",2002-12-26 12:00:00,8,165,28.3,28.18
"4727",14,"buoy","0",2002-12-27 12:00:00,8,165,28.2,28.17
"4728",14,"buoy","0",2002-12-28 12:00:00,8,165,28.15,28.02
"4729",14,"buoy","0",2002-12-29 12:00:00,8,165,28.18,27.95
"4730",14,"buoy","0",2002-12-30 12:00:00,8,165,28.21,27.87
"4731",14,"buoy","0",2002-12-31 12:00:00,8,165,28.17,27.55
"4732",14,"buoy","0",2003-01-01 12:00:00,8,165,28.17,27.86
"4733",14,"buoy","0",2003-01-02 12:00:00,8,165,28.25,27.84
"4734",14,"buoy","0",2003-01-03 12:00:00,8,165,28.21,27.69
"4735",14,"buoy","0",2003-01-04 12:00:00,8,165,28.13,27.79
"4736",14,"buoy","0",2003-01-05 12:00:00,8,165,28.12,27.85
"4737",14,"buoy","0",2003-01-06 12:00:00,8,165,28.1,28.04
"4738",14,"buoy","0",2003-01-07 12:00:00,8,165,27.97,27.39
"4739",14,"buoy","0",2003-01-08 12:00:00,8,165,27.88,27.55
"4740",14,"buoy","0",2003-01-09 12:00:00,8,165,27.83,27.38
"4741",14,"buoy","0",2003-01-10 12:00:00,8,165,27.84,27.4
"4742",14,"buoy","0",2003-01-11 12:00:00,8,165,27.78,27.72
"4743",14,"buoy","0",2003-01-12 12:00:00,8,165,27.74,27.54
"4744",14,"buoy","0",2003-01-13 12:00:00,8,165,27.75,27.21
"4745",14,"buoy","0",2003-01-14 12:00:00,8,165,27.73,27.19
"4746",14,"buoy","0",2003-01-15 12:00:00,8,165,27.72,27.59
"4747",14,"buoy","0",2003-01-16 12:00:00,8,165,27.78,27.63
"4748",14,"buoy","0",2003-01-17 12:00:00,8,165,27.8,27.79
"4749",14,"buoy","0",2003-01-18 12:00:00,8,165,27.81,27.37
"4750",14,"buoy","0",2003-01-19 12:00:00,8,165,27.89,27.24
"4751",14,"buoy","0",2003-01-20 12:00:00,8,165,27.89,27.45
"4752",14,"buoy","0",2003-01-21 12:00:00,8,165,27.8,27.53
"4753",14,"buoy","0",2003-01-22 12:00:00,8,165,28.08,27.67
"4754",14,"buoy","0",2003-01-23 12:00:00,8,165,28.02,27.62
"4755",14,"buoy","0",2003-01-24 12:00:00,8,165,28.04,27.46
"4756",14,"buoy","0",2003-01-25 12:00:00,8,165,28.07,27.39
"4757",14,"buoy","0",2003-01-26 12:00:00,8,165,28.16,27.68
"4758",14,"buoy","0",2003-01-27 12:00:00,8,165,28.28,27.93
"4759",14,"buoy","0",2003-01-28 12:00:00,8,165,28.16,27.47
"4760",14,"buoy","0",2003-01-29 12:00:00,8,165,27.94,27.93
"4761",14,"buoy","0",2003-01-30 12:00:00,8,165,27.81,27.9
"4762",14,"buoy","0",2003-01-31 12:00:00,8,165,27.9,27.92
"4763",14,"buoy","0",2003-02-01 12:00:00,8,165,28.09,27.87
"4764",14,"buoy","0",2003-02-02 12:00:00,8,165,28.07,27.84
"4765",14,"buoy","0",2003-02-03 12:00:00,8,165,27.88,27.69
"4766",14,"buoy","0",2003-02-04 12:00:00,8,165,28.13,27.6
"4767",14,"buoy","0",2003-02-05 12:00:00,8,165,28.11,27.88
"4768",14,"buoy","0",2003-02-06 12:00:00,8,165,28.16,28.03
"4769",14,"buoy","0",2003-02-07 12:00:00,8,165,28.24,27.98
"4770",14,"buoy","0",2003-02-08 12:00:00,8,165,28.1,27.47
"4771",14,"buoy","0",2003-02-09 12:00:00,8,165,27.9,27.42
"4772",14,"buoy","0",2003-02-10 12:00:00,8,165,28.02,27.56
"4773",14,"buoy","0",2003-02-11 12:00:00,8,165,28.13,27.89
"4774",14,"buoy","0",2003-02-12 12:00:00,8,165,28.21,27.88
