"","team_num","reading_type","time_diff","date_time","Lat","Lon","sea_temp","air_temp"
"5217",14,"buoy","0",2006-01-31 12:00:00,8,-110,26.72,26.62
"5218",14,"buoy","0",2006-02-01 12:00:00,8,-110,26.82,26.37
"5219",14,"buoy","0",2006-02-02 12:00:00,8,-110,26.95,26.39
"5220",14,"buoy","0",2006-02-03 12:00:00,8,-110,26.83,26.02
"5221",14,"buoy","0",2006-02-04 12:00:00,8,-110,26.85,26.22
"5222",14,"buoy","0",2006-02-05 12:00:00,8,-110,26.87,25.95
"5223",14,"buoy","0",2006-02-06 12:00:00,8,-110,27.11,26.48
"5224",14,"buoy","0",2006-02-07 12:00:00,8,-110,27.03,26.34
"5225",14,"buoy","0",2006-02-08 12:00:00,8,-110,27.06,26.98
"5226",14,"buoy","0",2006-02-09 12:00:00,8,-110,26.97,25.47
"5227",14,"buoy","0",2006-02-10 12:00:00,8,-110,26.89,26.13
"5228",14,"buoy","0",2006-02-11 12:00:00,8,-110,26.91,26.55
"5229",14,"buoy","0",2006-02-12 12:00:00,8,-110,26.99,27.32
"5230",14,"buoy","0",2006-02-13 12:00:00,8,-110,27.03,26.85
"5231",14,"buoy","0",2006-02-14 12:00:00,8,-110,26.82,26.47
"5232",14,"buoy","0",2006-02-15 12:00:00,8,-110,26.77,26.94
"5233",14,"buoy","0",2006-02-16 12:00:00,8,-110,26.81,27.06
"5234",14,"buoy","0",2006-02-17 12:00:00,8,-110,26.93,27.14
"5235",14,"buoy","0",2006-02-18 12:00:00,8,-110,26.93,27.21
"5236",14,"buoy","0",2006-02-19 12:00:00,8,-110,26.94,27.12
"5237",14,"buoy","0",2006-02-20 12:00:00,8,-110,27.03,27.12
"5238",14,"buoy","0",2006-02-21 12:00:00,8,-110,27.07,27.17
"5239",14,"buoy","0",2006-02-22 12:00:00,8,-110,27.07,27.08
"5240",14,"buoy","0",2006-02-23 12:00:00,8,-110,27.02,27.16
"5241",14,"buoy","0",2006-02-24 12:00:00,8,-110,27.14,27.21
"5242",14,"buoy","0",2006-02-25 12:00:00,8,-110,27.32,27.09
"5243",14,"buoy","0",2006-02-26 12:00:00,8,-110,27.5,27.19
"5244",14,"buoy","0",2006-02-27 12:00:00,8,-110,27.6,27.46
"5245",14,"buoy","0",2006-02-28 12:00:00,8,-110,27.62,27.66
"5246",14,"buoy","0",2006-03-01 12:00:00,8,-110,27.7,27.41
"5247",14,"buoy","0",2006-03-02 12:00:00,8,-110,27.74,27.47
"5248",14,"buoy","0",2006-03-03 12:00:00,8,-110,27.74,27.42
"5249",14,"buoy","0",2006-03-04 12:00:00,8,-110,27.69,27.47
"5250",14,"buoy","0",2006-03-05 12:00:00,8,-110,27.57,27.51
"5251",14,"buoy","0",2006-03-06 12:00:00,8,-110,27.68,27.58
"5252",14,"buoy","0",2006-03-07 12:00:00,8,-110,27.56,27.62
"5253",14,"buoy","0",2006-03-08 12:00:00,8,-110,27.51,27.46
"5254",14,"buoy","0",2006-03-09 12:00:00,8,-110,27.54,27.26
"5255",14,"buoy","0",2006-03-10 12:00:00,8,-110,27.64,27.19
"5256",14,"buoy","0",2006-03-11 12:00:00,8,-110,27.62,26.96
"5257",14,"buoy","0",2006-03-12 12:00:00,8,-110,27.54,26.02
"5258",14,"buoy","0",2006-03-13 12:00:00,8,-110,27.51,27.23
"5259",14,"buoy","0",2006-03-14 12:00:00,8,-110,27.55,27.06
"5260",14,"buoy","0",2006-03-15 12:00:00,8,-110,27.76,27.17
"5261",14,"buoy","0",2006-03-16 12:00:00,8,-110,27.84,27.47
"5262",14,"buoy","0",2006-03-17 12:00:00,8,-110,27.83,27.46
"5263",14,"buoy","0",2006-03-18 12:00:00,8,-110,27.84,27.75
"5264",14,"buoy","0",2006-03-19 12:00:00,8,-110,27.9,27.61
"5265",14,"buoy","0",2006-03-20 12:00:00,8,-110,27.99,27.65
"5266",14,"buoy","0",2006-03-21 12:00:00,8,-110,28.06,27.75
"5267",14,"buoy","0",2006-03-22 12:00:00,8,-110,28.16,27.85
"5268",14,"buoy","0",2006-03-23 12:00:00,8,-110,28.03,27.19
"5269",14,"buoy","0",2006-03-24 12:00:00,8,-110,28.05,27.47
"5270",14,"buoy","0",2006-03-25 12:00:00,8,-110,28.05,27.93
"5271",14,"buoy","0",2006-03-26 12:00:00,8,-110,28.13,27.98
"5272",14,"buoy","0",2006-03-27 12:00:00,8,-110,28.14,28.03
"5273",14,"buoy","0",2006-03-28 12:00:00,8,-110,28.23,28.23
"5274",14,"buoy","0",2006-03-29 12:00:00,8,-110,28.24,27.98
"5275",14,"buoy","0",2006-03-30 12:00:00,8,-110,28.24,28.15
"5276",14,"buoy","0",2006-03-31 12:00:00,8,-110,28.19,28.28
"5277",14,"buoy","0",2006-04-01 12:00:00,8,-110,28.24,28.33
"5278",14,"buoy","0",2006-04-02 12:00:00,8,-110,28.33,28.36
"5279",14,"buoy","0",2006-04-03 12:00:00,8,-110,28.39,28.42
"5280",14,"buoy","0",2006-04-04 12:00:00,8,-110,28.43,28.26
"5281",14,"buoy","0",2006-04-05 12:00:00,8,-110,28.35,28.14
"5282",14,"buoy","0",2006-04-06 12:00:00,8,-110,28.35,28.13
"5283",14,"buoy","0",2006-04-07 12:00:00,8,-110,28.34,27.38
"5284",14,"buoy","0",2006-04-08 12:00:00,8,-110,28.36,27.35
"5285",14,"buoy","0",2006-04-09 12:00:00,8,-110,28.46,28.15
"5286",14,"buoy","0",2006-04-10 12:00:00,8,-110,28.54,28.28
"5287",14,"buoy","0",2006-04-11 12:00:00,8,-110,28.84,28.23
"5288",14,"buoy","0",2006-04-12 12:00:00,8,-110,28.86,27.9
"5289",14,"buoy","0",2006-04-13 12:00:00,8,-110,28.79,28.59
"5290",14,"buoy","0",2006-04-14 12:00:00,8,-110,28.82,28.7
"5291",14,"buoy","0",2006-04-15 12:00:00,8,-110,28.87,28.79
"5292",14,"buoy","0",2006-04-16 12:00:00,8,-110,28.86,28.68
"5293",14,"buoy","0",2006-04-17 12:00:00,8,-110,28.89,28.69
"5294",14,"buoy","0",2006-04-18 12:00:00,8,-110,28.99,28.59
"5295",14,"buoy","0",2006-04-19 12:00:00,8,-110,29.05,28.45
"5296",14,"buoy","0",2006-04-20 12:00:00,8,-110,28.96,26.72
"5297",14,"buoy","0",2006-04-21 12:00:00,8,-110,29.02,28.16
"5298",14,"buoy","0",2006-04-22 12:00:00,8,-110,29.09,28.67
"5299",14,"buoy","0",2006-04-23 12:00:00,8,-110,29.16,28.21
"5300",14,"buoy","0",2006-04-24 12:00:00,8,-110,29.28,28.24
"5301",14,"buoy","0",2006-04-25 12:00:00,8,-110,29.36,28.82
"5302",14,"buoy","0",2006-04-26 12:00:00,8,-110,29.37,28.17
"5303",14,"buoy","0",2006-04-27 12:00:00,8,-110,29.53,28.8
"5304",14,"buoy","0",2006-04-28 12:00:00,8,-110,29.52,28.57
"5305",14,"buoy","0",2006-04-29 12:00:00,8,-110,29.61,28.24
"5306",14,"buoy","0",2006-04-30 12:00:00,8,-110,29.86,28.71
"5307",14,"buoy","0",2006-05-01 12:00:00,8,-110,29.73,27.64
"5308",14,"buoy","0",2006-05-02 12:00:00,8,-110,29.62,27.74
"5309",14,"buoy","0",2006-05-03 12:00:00,8,-110,29.52,27.84
"5310",14,"buoy","0",2006-05-04 12:00:00,8,-110,29.53,28.2
"5311",14,"buoy","0",2006-05-05 12:00:00,8,-110,29.42,27.98
"5312",14,"buoy","0",2006-05-06 12:00:00,8,-110,29.67,28.54
"5313",14,"buoy","0",2006-05-07 12:00:00,8,-110,29.68,28.96
"5314",14,"buoy","0",2006-05-08 12:00:00,8,-110,29.64,27.98
"5315",14,"buoy","0",2006-05-09 12:00:00,8,-110,29.31,27.91
"5316",14,"buoy","0",2006-05-10 12:00:00,8,-110,29.43,28.76
"5317",14,"buoy","0",2006-05-11 12:00:00,8,-110,29.57,28.56
"5318",14,"buoy","0",2006-05-12 12:00:00,8,-110,29.51,28.1
"5319",14,"buoy","0",2006-05-13 12:00:00,8,-110,29.62,27.96
"5320",14,"buoy","0",2006-05-14 12:00:00,8,-110,29.79,27.04
"5321",14,"buoy","0",2006-05-15 12:00:00,8,-110,29.67,28.18
"5322",14,"buoy","0",2006-05-16 12:00:00,8,-110,29.7,27.91
"5323",14,"buoy","0",2006-05-17 12:00:00,8,-110,29.95,28.25
"5324",14,"buoy","0",2006-05-18 12:00:00,8,-110,29.7,27.64
"5325",14,"buoy","0",2006-05-19 12:00:00,8,-110,29.22,26.75
"5326",14,"buoy","0",2006-05-20 12:00:00,8,-110,29.36,28.05
"5327",14,"buoy","0",2006-05-21 12:00:00,8,-110,29.46,28.45
"5328",14,"buoy","0",2006-05-22 12:00:00,8,-110,29.44,27.45
"5329",14,"buoy","0",2006-05-23 12:00:00,8,-110,29.23,26.21
"5330",14,"buoy","0",2006-05-24 12:00:00,8,-110,29.06,26.66
"5331",14,"buoy","0",2006-05-25 12:00:00,8,-110,29.03,28.25
"5332",14,"buoy","0",2006-05-26 12:00:00,8,-110,28.9,28.17
"5333",14,"buoy","0",2006-05-27 12:00:00,8,-110,28.83,28.34
"5334",14,"buoy","0",2006-05-28 12:00:00,8,-110,28.82,28.25
"5335",14,"buoy","0",2006-05-29 12:00:00,8,-110,28.84,28.19
"5336",14,"buoy","0",2006-05-30 12:00:00,8,-110,28.87,27.44
"5337",14,"buoy","0",2006-05-31 12:00:00,8,-110,28.85,27.15
"5338",14,"buoy","0",2006-06-01 12:00:00,8,-110,28.7,26.33
"5339",14,"buoy","0",2006-06-02 12:00:00,8,-110,28.67,26.39
"5340",14,"buoy","0",2006-06-03 12:00:00,8,-110,28.57,25.79
"5341",14,"buoy","0",2006-06-04 12:00:00,8,-110,28.61,26.65
"5342",14,"buoy","0",2006-06-05 12:00:00,8,-110,28.49,26.33
"5343",14,"buoy","0",2006-06-06 12:00:00,8,-110,28.47,26.7
"5344",14,"buoy","0",2006-06-07 12:00:00,8,-110,28.41,26.65
"5345",14,"buoy","0",2006-06-08 12:00:00,8,-110,28.2,26.16
"5346",14,"buoy","0",2006-06-09 12:00:00,8,-110,28.15,26.01
"5347",14,"buoy","0",2006-06-10 12:00:00,8,-110,28.33,26.43
"5348",14,"buoy","0",2006-06-11 12:00:00,8,-110,28.45,27.39
"5349",14,"buoy","0",2006-06-12 12:00:00,8,-110,28.3,26.36
"5350",14,"buoy","0",2006-06-13 12:00:00,8,-110,28.23,27.2
"5351",14,"buoy","0",2006-06-14 12:00:00,8,-110,28.25,27.43
"5352",14,"buoy","0",2006-06-15 12:00:00,8,-110,28.18,27.26
"5353",14,"buoy","0",2006-06-16 12:00:00,8,-110,28.16,27.48
"5354",14,"buoy","0",2006-06-17 12:00:00,8,-110,28.07,26.02
"5355",14,"buoy","0",2006-06-18 12:00:00,8,-110,27.8,26.42
"5356",14,"buoy","0",2006-06-19 12:00:00,8,-110,28.03,26.61
"5357",14,"buoy","0",2006-06-20 12:00:00,8,-110,27.81,25.52
"5358",14,"buoy","0",2006-06-21 12:00:00,8,-110,28.08,26.26
"5359",14,"buoy","0",2006-06-22 12:00:00,8,-110,28.29,26.44
"5360",14,"buoy","0",2006-06-23 12:00:00,8,-110,28.65,27.53
"5361",14,"buoy","0",2006-06-24 12:00:00,8,-110,28.88,27.53
"5362",14,"buoy","0",2006-06-25 12:00:00,8,-110,28.42,26.97
"5363",14,"buoy","0",2006-06-26 12:00:00,8,-110,28.34,27.6
"5364",14,"buoy","0",2006-06-27 12:00:00,8,-110,28.39,27.34
"5365",14,"buoy","0",2006-06-28 12:00:00,8,-110,28.38,26.53
"5366",14,"buoy","0",2006-06-29 12:00:00,8,-110,28.39,27.05
"5367",14,"buoy","0",2006-06-30 12:00:00,8,-110,28.29,26.27
"5368",14,"buoy","0",2006-07-01 12:00:00,8,-110,28.17,26.08
"5369",14,"buoy","0",2006-07-02 12:00:00,8,-110,28.15,27.35
"5370",14,"buoy","0",2006-07-03 12:00:00,8,-110,28.05,26.34
"5371",14,"buoy","0",2006-07-04 12:00:00,8,-110,28.24,26.61
"5372",14,"buoy","0",2006-07-05 12:00:00,8,-110,28.32,26.37
"5373",14,"buoy","0",2006-07-06 12:00:00,8,-110,28.12,27.04
"5374",14,"buoy","0",2006-07-07 12:00:00,8,-110,28.14,27.47
"5375",14,"buoy","0",2006-07-08 12:00:00,8,-110,28.27,26.69
"5376",14,"buoy","0",2006-07-09 12:00:00,8,-110,28.08,25.4
"5377",14,"buoy","0",2006-07-10 12:00:00,8,-110,27.98,26.97
"5378",14,"buoy","0",2006-07-11 12:00:00,8,-110,27.93,27.07
"5379",14,"buoy","0",2006-07-12 12:00:00,8,-110,27.92,27.1
"5380",14,"buoy","0",2006-07-13 12:00:00,8,-110,28.05,27.01
"5381",14,"buoy","0",2006-07-14 12:00:00,8,-110,28.14,26.99
"5382",14,"buoy","0",2006-07-15 12:00:00,8,-110,27.99,26.19
"5383",14,"buoy","0",2006-07-16 12:00:00,8,-110,27.92,25.71
"5384",14,"buoy","0",2006-07-17 12:00:00,8,-110,27.82,27.33
"5385",14,"buoy","0",2006-07-18 12:00:00,8,-110,27.78,27.21
"5386",14,"buoy","0",2006-07-19 12:00:00,8,-110,27.85,27.19
"5387",14,"buoy","0",2006-07-20 12:00:00,8,-110,27.89,27.23
"5388",14,"buoy","0",2006-07-21 12:00:00,8,-110,27.84,27.18
"5389",14,"buoy","0",2006-07-22 12:00:00,8,-110,27.82,27.28
"5390",14,"buoy","0",2006-07-23 12:00:00,8,-110,27.79,27.31
"5391",14,"buoy","0",2006-07-24 12:00:00,8,-110,27.82,27.21
"5392",14,"buoy","0",2006-07-25 12:00:00,8,-110,27.78,27.2
"5393",14,"buoy","0",2006-07-26 12:00:00,8,-110,27.66,25.62
"5394",14,"buoy","0",2006-07-27 12:00:00,8,-110,27.64,26.18
"5395",14,"buoy","0",2006-07-28 12:00:00,8,-110,27.81,26.86
"5396",14,"buoy","0",2006-07-29 12:00:00,8,-110,27.9,27
"5397",14,"buoy","0",2006-07-30 12:00:00,8,-110,27.63,25.31
"5398",14,"buoy","0",2006-07-31 12:00:00,8,-110,27.55,25.54
"5399",14,"buoy","0",2006-08-01 12:00:00,8,-110,27.68,27.01
"5400",14,"buoy","0",2006-08-02 12:00:00,8,-110,27.71,26.74
"5401",14,"buoy","0",2006-08-03 12:00:00,8,-110,27.76,26.97
"5402",14,"buoy","0",2006-08-04 12:00:00,8,-110,27.85,26.73
"5403",14,"buoy","0",2006-08-05 12:00:00,8,-110,27.86,26.23
"5404",14,"buoy","0",2006-08-06 12:00:00,8,-110,28.31,27.1
"5405",14,"buoy","0",2006-08-07 12:00:00,8,-110,28.41,26.9
"5406",14,"buoy","0",2006-08-08 12:00:00,8,-110,27.86,25.5
"5407",14,"buoy","0",2006-08-09 12:00:00,8,-110,27.92,26.4
"5408",14,"buoy","0",2006-08-10 12:00:00,8,-110,28.02,26.64
"5409",14,"buoy","0",2006-08-11 12:00:00,8,-110,27.92,26.09
"5410",14,"buoy","0",2006-08-12 12:00:00,8,-110,27.68,25.84
"5411",14,"buoy","0",2006-08-13 12:00:00,8,-110,27.92,26.3
"5412",14,"buoy","0",2006-08-14 12:00:00,8,-110,27.79,26.04
"5413",14,"buoy","0",2006-08-15 12:00:00,8,-110,27.78,27.18
"5414",14,"buoy","0",2006-08-16 12:00:00,8,-110,28.03,27.37
"5415",14,"buoy","0",2006-08-17 12:00:00,8,-110,28.06,26.64
"5416",14,"buoy","0",2006-08-18 12:00:00,8,-110,28.01,27.03
"5417",14,"buoy","0",2006-08-19 12:00:00,8,-110,27.93,26.63
"5418",14,"buoy","0",2006-08-20 12:00:00,8,-110,27.85,25.86
"5419",14,"buoy","0",2006-08-21 12:00:00,8,-110,27.76,26.37
"5420",14,"buoy","0",2006-08-22 12:00:00,8,-110,27.82,26.11
"5421",14,"buoy","0",2006-08-23 12:00:00,8,-110,27.82,26.35
"5422",14,"buoy","0",2006-08-24 12:00:00,8,-110,27.9,27.18
"5423",14,"buoy","0",2006-08-25 12:00:00,8,-110,27.85,26.23
"5424",14,"buoy","0",2006-08-26 12:00:00,8,-110,27.67,26.13
"5425",14,"buoy","0",2006-08-27 12:00:00,8,-110,27.82,26.16
"5426",14,"buoy","0",2006-08-28 12:00:00,8,-110,27.72,27.26
"5427",14,"buoy","0",2006-08-29 12:00:00,8,-110,27.73,27.22
"5428",14,"buoy","0",2006-08-30 12:00:00,8,-110,27.69,27.15
"5429",14,"buoy","0",2006-08-31 12:00:00,8,-110,27.81,27.3
"5430",14,"buoy","0",2006-09-01 12:00:00,8,-110,27.92,27.25
"5431",14,"buoy","0",2006-09-02 12:00:00,8,-110,28.14,27.3
"5432",14,"buoy","0",2006-09-03 12:00:00,8,-110,28.37,27.49
"5433",14,"buoy","0",2006-09-04 12:00:00,8,-110,28.46,27.6
"5434",14,"buoy","0",2006-09-05 12:00:00,8,-110,28.44,26.57
"5435",14,"buoy","0",2006-09-06 12:00:00,8,-110,28.21,26.95
"5436",14,"buoy","0",2006-09-07 12:00:00,8,-110,28.21,27.34
"5437",14,"buoy","0",2006-09-08 12:00:00,8,-110,28.18,27.68
"5438",14,"buoy","0",2006-09-09 12:00:00,8,-110,28.04,25.56
"5439",14,"buoy","0",2006-09-10 12:00:00,8,-110,27.96,26.58
"5440",14,"buoy","0",2006-09-11 12:00:00,8,-110,27.94,26.37
"5441",14,"buoy","0",2006-09-12 12:00:00,8,-110,27.93,26.83
"5442",14,"buoy","0",2006-09-13 12:00:00,8,-110,27.9,27.28
"5443",14,"buoy","0",2006-09-14 12:00:00,8,-110,27.86,27.36
"5444",14,"buoy","0",2006-09-15 12:00:00,8,-110,27.98,27.31
"5445",14,"buoy","0",2006-09-16 12:00:00,8,-110,28.22,27.64
"5446",14,"buoy","0",2006-09-17 12:00:00,8,-110,28.1,26.27
"5447",14,"buoy","0",2006-09-18 12:00:00,8,-110,28.24,26.88
"5448",14,"buoy","0",2006-09-19 12:00:00,8,-110,28.42,27.28
"5449",14,"buoy","0",2006-09-20 12:00:00,8,-110,28.39,27.35
"5450",14,"buoy","0",2006-09-21 12:00:00,8,-110,28.48,26.45
"5451",14,"buoy","0",2006-09-22 12:00:00,8,-110,28.36,26.84
"5452",14,"buoy","0",2006-09-23 12:00:00,8,-110,28.17,25.94
"5453",14,"buoy","0",2006-09-24 12:00:00,8,-110,28.1,26.26
"5454",14,"buoy","0",2006-09-25 12:00:00,8,-110,28.03,25.38
"5455",14,"buoy","0",2006-09-26 12:00:00,8,-110,28.11,26.88
"5456",14,"buoy","0",2006-09-27 12:00:00,8,-110,28.1,26.52
"5457",14,"buoy","0",2006-09-28 12:00:00,8,-110,28.04,26.27
"5458",14,"buoy","0",2006-09-29 12:00:00,8,-110,27.97,26.51
"5459",14,"buoy","0",2006-09-30 12:00:00,8,-110,28.22,27.15
"5460",14,"buoy","0",2006-10-01 12:00:00,8,-110,28.66,27.72
"5461",14,"buoy","0",2006-10-02 12:00:00,8,-110,28.76,27.6
"5462",14,"buoy","0",2006-10-03 12:00:00,8,-110,28.48,27.02
"5463",14,"buoy","0",2006-10-04 12:00:00,8,-110,28.35,27.48
"5464",14,"buoy","0",2006-10-05 12:00:00,8,-110,28.34,26.11
"5465",14,"buoy","0",2006-10-06 12:00:00,8,-110,28.33,26.27
"5466",14,"buoy","0",2006-10-07 12:00:00,8,-110,28.13,27.06
"5467",14,"buoy","0",2006-10-08 12:00:00,8,-110,28.11,27.39
"5468",14,"buoy","0",2006-10-09 12:00:00,8,-110,28.06,26.31
"5469",14,"buoy","0",2006-10-10 12:00:00,8,-110,28.02,27.4
"5470",14,"buoy","0",2006-10-11 12:00:00,8,-110,27.99,27.63
"5471",14,"buoy","0",2006-10-12 12:00:00,8,-110,28,27.53
"5472",14,"buoy","0",2006-10-13 12:00:00,8,-110,27.96,27.21
"5473",14,"buoy","0",2006-10-14 12:00:00,8,-110,27.86,26.65
"5474",14,"buoy","0",2006-10-15 12:00:00,8,-110,27.78,26
"5475",14,"buoy","0",2006-10-16 12:00:00,8,-110,27.69,25.92
"5476",14,"buoy","0",2006-10-17 12:00:00,8,-110,27.63,26.65
"5477",14,"buoy","0",2006-10-18 12:00:00,8,-110,27.65,26.94
"5478",14,"buoy","0",2006-10-19 12:00:00,8,-110,27.68,27.08
"5479",14,"buoy","0",2006-10-20 12:00:00,8,-110,27.67,26.79
"5480",14,"buoy","0",2006-10-21 12:00:00,8,-110,27.66,26.22
"5481",14,"buoy","0",2006-10-22 12:00:00,8,-110,27.7,26.39
"5482",14,"buoy","0",2006-10-23 12:00:00,8,-110,27.71,26.03
"5483",14,"buoy","0",2006-10-24 12:00:00,8,-110,27.41,25.36
"5484",14,"buoy","0",2006-10-25 12:00:00,8,-110,27.72,27.13
"5485",14,"buoy","0",2006-10-26 12:00:00,8,-110,27.75,27.25
"5486",14,"buoy","0",2006-10-27 12:00:00,8,-110,27.86,26.86
"5487",14,"buoy","0",2006-10-28 12:00:00,8,-110,27.77,26
"5488",14,"buoy","0",2006-10-29 12:00:00,8,-110,27.73,26.02
"5489",14,"buoy","0",2006-10-30 12:00:00,8,-110,27.65,25.71
"5490",14,"buoy","0",2006-10-31 12:00:00,8,-110,27.75,26.94
"5491",14,"buoy","0",2006-11-01 12:00:00,8,-110,27.73,26.44
"5492",14,"buoy","0",2006-11-02 12:00:00,8,-110,27.9,26.8
"5493",14,"buoy","0",2006-11-03 12:00:00,8,-110,27.97,26.71
"5494",14,"buoy","0",2006-11-04 12:00:00,8,-110,27.93,25.74
"5495",14,"buoy","0",2006-11-05 12:00:00,8,-110,27.99,26.56
"5496",14,"buoy","0",2006-11-06 12:00:00,8,-110,27.91,26.44
"5497",14,"buoy","0",2006-11-07 12:00:00,8,-110,27.76,25.52
"5498",14,"buoy","0",2006-11-08 12:00:00,8,-110,27.84,27.09
"5499",14,"buoy","0",2006-11-09 12:00:00,8,-110,27.84,27.36
"5500",14,"buoy","0",2006-11-10 12:00:00,8,-110,27.83,27.38
"5501",14,"buoy","0",2006-11-11 12:00:00,8,-110,27.73,27.19
"5502",14,"buoy","0",2006-11-12 12:00:00,8,-110,27.76,27.21
"5503",14,"buoy","0",2006-11-13 12:00:00,8,-110,27.79,26.84
"5504",14,"buoy","0",2006-11-14 12:00:00,8,-110,27.7,26.59
"5505",14,"buoy","0",2006-11-15 12:00:00,8,-110,27.65,26.82
"5506",14,"buoy","0",2006-11-16 12:00:00,8,-110,27.53,24.64
"5507",14,"buoy","0",2006-11-17 12:00:00,8,-110,27.55,26.26
"5508",14,"buoy","0",2006-11-18 12:00:00,8,-110,27.66,27.21
"5509",14,"buoy","0",2006-11-19 12:00:00,8,-110,27.72,27.32
"5510",14,"buoy","0",2006-11-20 12:00:00,8,-110,27.74,27.22
"5511",14,"buoy","0",2006-11-21 12:00:00,8,-110,27.8,27.03
"5512",14,"buoy","0",2006-11-22 12:00:00,8,-110,27.79,26.72
"5513",14,"buoy","0",2006-11-23 12:00:00,8,-110,27.75,25.99
"5514",14,"buoy","0",2006-11-24 12:00:00,8,-110,27.51,25.99
"5515",14,"buoy","0",2006-11-25 12:00:00,8,-110,27.46,25.68
"5516",14,"buoy","0",2006-11-26 12:00:00,8,-110,27.34,25.29
"5517",14,"buoy","0",2006-11-27 12:00:00,8,-110,27.58,27.34
"5518",14,"buoy","0",2006-11-28 12:00:00,8,-110,27.66,27.23
"5519",14,"buoy","0",2006-11-29 12:00:00,8,-110,27.58,27.32
"5520",14,"buoy","0",2006-11-30 12:00:00,8,-110,27.58,27.32
"5521",14,"buoy","0",2006-12-01 12:00:00,8,-110,27.57,27.46
"5522",14,"buoy","0",2006-12-02 12:00:00,8,-110,27.54,27.61
"5523",14,"buoy","0",2006-12-03 12:00:00,8,-110,27.53,27.7
"5524",14,"buoy","0",2006-12-04 12:00:00,8,-110,27.51,27.54
"5525",14,"buoy","0",2006-12-05 12:00:00,8,-110,27.44,26.92
"5526",14,"buoy","0",2006-12-06 12:00:00,8,-110,27.37,27.59
"5527",14,"buoy","0",2006-12-07 12:00:00,8,-110,27.36,27.33
"5528",14,"buoy","0",2006-12-08 12:00:00,8,-110,27.38,27.22
"5529",14,"buoy","0",2006-12-09 12:00:00,8,-110,27.36,27.4
"5530",14,"buoy","0",2006-12-10 12:00:00,8,-110,27.37,27.27
"5531",14,"buoy","0",2006-12-11 12:00:00,8,-110,27.39,26.8
"5532",14,"buoy","0",2006-12-12 12:00:00,8,-110,27.39,27.33
"5533",14,"buoy","0",2006-12-13 12:00:00,8,-110,27.44,27.33
"5534",14,"buoy","0",2006-12-14 12:00:00,8,-110,27.48,27.14
"5535",14,"buoy","0",2006-12-15 12:00:00,8,-110,27.49,27.36
"5536",14,"buoy","0",2006-12-16 12:00:00,8,-110,27.47,27.47
"5537",14,"buoy","0",2006-12-17 12:00:00,8,-110,27.42,27.39
"5538",14,"buoy","0",2006-12-18 12:00:00,8,-110,27.38,26.2
"5539",14,"buoy","0",2006-12-19 12:00:00,8,-110,27.27,26.04
"5540",14,"buoy","0",2006-12-20 12:00:00,8,-110,27.35,27.36
"5541",14,"buoy","0",2006-12-21 12:00:00,8,-110,27.44,27.38
"5542",14,"buoy","0",2006-12-22 12:00:00,8,-110,27.48,27.48
"5543",14,"buoy","0",2006-12-23 12:00:00,8,-110,27.44,27.45
"5544",14,"buoy","0",2006-12-24 12:00:00,8,-110,27.46,27.18
"5545",14,"buoy","0",2006-12-25 12:00:00,8,-110,27.43,26.39
"5546",14,"buoy","0",2006-12-26 12:00:00,8,-110,27.45,27.22
"5547",14,"buoy","0",2006-12-27 12:00:00,8,-110,27.48,27.38
"5548",14,"buoy","0",2006-12-28 12:00:00,8,-110,27.56,27.27
"5549",14,"buoy","0",2006-12-29 12:00:00,8,-110,27.58,27.49
"5550",14,"buoy","0",2006-12-30 12:00:00,8,-110,27.63,27.6
"5551",14,"buoy","0",2006-12-31 12:00:00,8,-110,27.64,27.59
"5552",14,"buoy","0",2007-01-01 12:00:00,8,-110,27.67,27.66
"5553",14,"buoy","0",2007-01-02 12:00:00,8,-110,27.65,27.66
"5554",14,"buoy","0",2007-01-03 12:00:00,8,-110,27.66,27.19
"5555",14,"buoy","0",2007-01-04 12:00:00,8,-110,27.64,27.78
"5556",14,"buoy","0",2007-01-05 12:00:00,8,-110,27.63,27.16
"5557",14,"buoy","0",2007-01-06 12:00:00,8,-110,27.64,27.08
"5558",14,"buoy","0",2007-01-07 12:00:00,8,-110,27.58,27.22
"5559",14,"buoy","0",2007-01-08 12:00:00,8,-110,27.57,26.67
"5560",14,"buoy","0",2007-01-09 12:00:00,8,-110,27.4,27.16
"5561",14,"buoy","0",2007-01-10 12:00:00,8,-110,27.33,27.5
"5562",14,"buoy","0",2007-01-11 12:00:00,8,-110,27.35,27.62
"5563",14,"buoy","0",2007-01-12 12:00:00,8,-110,27.37,27.6
"5564",14,"buoy","0",2007-01-13 12:00:00,8,-110,27.35,27.54
"5565",14,"buoy","0",2007-01-14 12:00:00,8,-110,27.37,27.46
"5566",14,"buoy","0",2007-01-15 12:00:00,8,-110,27.35,27.44
"5567",14,"buoy","0",2007-01-16 12:00:00,8,-110,27.33,27.4
"5568",14,"buoy","0",2007-01-17 12:00:00,8,-110,27.44,27.45
"5569",14,"buoy","0",2007-01-18 12:00:00,8,-110,27.4,27.57
"5570",14,"buoy","0",2007-01-19 12:00:00,8,-110,27.39,27.51
"5571",14,"buoy","0",2007-01-20 12:00:00,8,-110,27.38,27.45
"5572",14,"buoy","0",2007-01-21 12:00:00,8,-110,27.28,27.23
"5573",14,"buoy","0",2007-01-22 12:00:00,8,-110,27.35,26.58
"5574",14,"buoy","0",2007-01-23 12:00:00,8,-110,27.36,25.81
