"","team_num","reading_type","time_diff","date_time","Lat","Lon","sea_temp","air_temp"
"4194",14,"buoy","0",2003-09-17 12:00:00,-8,165,29.06,28.68
"4195",14,"buoy","0",2003-09-18 12:00:00,-8,165,29.04,27.32
"4196",14,"buoy","0",2003-09-19 12:00:00,-8,165,29.18,27.6
"4197",14,"buoy","0",2003-09-20 12:00:00,-8,165,29.23,28.49
"4198",14,"buoy","0",2003-09-21 12:00:00,-8,165,29.17,28.64
"4199",14,"buoy","0",2003-09-22 12:00:00,-8,165,29.09,27.09
"4200",14,"buoy","0",2003-09-23 12:00:00,-8,165,28.99,27.68
"4201",14,"buoy","0",2003-09-24 12:00:00,-8,165,28.92,28.39
"4202",14,"buoy","0",2003-09-25 12:00:00,-8,165,29.06,28.31
"4203",14,"buoy","0",2003-09-26 12:00:00,-8,165,29.26,28.25
"4204",14,"buoy","0",2003-09-27 12:00:00,-8,165,29.28,28.4
"4205",14,"buoy","0",2003-09-28 12:00:00,-8,165,29.25,27.63
"4206",14,"buoy","0",2003-09-29 12:00:00,-8,165,29.37,28.78
"4207",14,"buoy","0",2003-09-30 12:00:00,-8,165,29.4,27.67
"4208",14,"buoy","0",2003-10-01 12:00:00,-8,165,29.26,28.12
"4209",14,"buoy","0",2003-10-02 12:00:00,-8,165,29.21,28.48
"4210",14,"buoy","0",2003-10-03 12:00:00,-8,165,29.37,28.93
"4211",14,"buoy","0",2003-10-04 12:00:00,-8,165,29.42,28.78
"4212",14,"buoy","0",2003-10-05 12:00:00,-8,165,29.24,28.86
"4213",14,"buoy","0",2003-10-06 12:00:00,-8,165,29.15,28.73
"4214",14,"buoy","0",2003-10-07 12:00:00,-8,165,29.17,28.66
"4215",14,"buoy","0",2003-10-08 12:00:00,-8,165,29.13,27.81
"4216",14,"buoy","0",2003-10-09 12:00:00,-8,165,29.06,28.15
"4217",14,"buoy","0",2003-10-10 12:00:00,-8,165,29.16,27.93
"4218",14,"buoy","0",2003-10-11 12:00:00,-8,165,29.56,28.69
"4219",14,"buoy","0",2003-10-12 12:00:00,-8,165,29.29,28.66
"4220",14,"buoy","0",2003-10-13 12:00:00,-8,165,29.15,28.8
"4221",14,"buoy","0",2003-10-14 12:00:00,-8,165,29.13,28.56
"4222",14,"buoy","0",2003-10-15 12:00:00,-8,165,29.06,27.91
"4223",14,"buoy","0",2003-10-16 12:00:00,-8,165,29.03,27.68
"4224",14,"buoy","0",2003-10-17 12:00:00,-8,165,29.09,27.42
"4225",14,"buoy","0",2003-10-18 12:00:00,-8,165,29,27.75
"4226",14,"buoy","0",2003-10-19 12:00:00,-8,165,29.43,28.68
"4227",14,"buoy","0",2003-10-20 12:00:00,-8,165,29.63,29.33
"4228",14,"buoy","0",2003-10-21 12:00:00,-8,165,29.49,28.81
"4229",14,"buoy","0",2003-10-22 12:00:00,-8,165,29.54,28.65
"4230",14,"buoy","0",2003-10-23 12:00:00,-8,165,29.45,27.86
"4231",14,"buoy","0",2003-10-24 12:00:00,-8,165,29.36,27.82
"4232",14,"buoy","0",2003-10-25 12:00:00,-8,165,29.57,27.99
"4233",14,"buoy","0",2003-10-26 12:00:00,-8,165,29.49,28.11
"4234",14,"buoy","0",2003-10-27 12:00:00,-8,165,29.56,28.29
"4235",14,"buoy","0",2003-10-28 12:00:00,-8,165,29.44,28.92
"4236",14,"buoy","0",2003-10-29 12:00:00,-8,165,29.44,28.89
"4237",14,"buoy","0",2003-10-30 12:00:00,-8,165,29.49,29
"4238",14,"buoy","0",2003-10-31 12:00:00,-8,165,29.42,27.52
"4239",14,"buoy","0",2003-11-01 12:00:00,-8,165,29.26,28.41
"4240",14,"buoy","0",2003-11-02 12:00:00,-8,165,29.41,29.25
"4241",14,"buoy","0",2003-11-03 12:00:00,-8,165,29.65,28.8
"4242",14,"buoy","0",2003-11-04 12:00:00,-8,165,29.51,28.33
"4243",14,"buoy","0",2003-11-05 12:00:00,-8,165,29.69,28.27
"4244",14,"buoy","0",2003-11-06 12:00:00,-8,165,29.62,27.62
"4245",14,"buoy","0",2003-11-07 12:00:00,-8,165,29.87,29.12
"4246",14,"buoy","0",2003-11-08 12:00:00,-8,165,30.06,29.14
"4247",14,"buoy","0",2003-11-09 12:00:00,-8,165,29.95,29.13
"4248",14,"buoy","0",2003-11-10 12:00:00,-8,165,29.81,28.76
"4249",14,"buoy","0",2003-11-11 12:00:00,-8,165,30,28.63
"4250",14,"buoy","0",2003-11-12 12:00:00,-8,165,30.01,29.43
"4251",14,"buoy","0",2003-11-13 12:00:00,-8,165,29.78,28.55
"4252",14,"buoy","0",2003-11-14 12:00:00,-8,165,29.92,29.37
"4253",14,"buoy","0",2003-11-15 12:00:00,-8,165,30,29.18
"4254",14,"buoy","0",2003-11-16 12:00:00,-8,165,29.39,27.17
"4255",14,"buoy","0",2003-11-17 12:00:00,-8,165,29.67,27.85
"4256",14,"buoy","0",2003-11-18 12:00:00,-8,165,29.67,28.08
"4257",14,"buoy","0",2003-11-19 12:00:00,-8,165,29.54,27.87
"4258",14,"buoy","0",2003-11-20 12:00:00,-8,165,29.64,26.99
"4259",14,"buoy","0",2003-11-21 12:00:00,-8,165,29.73,27.47
"4260",14,"buoy","0",2003-11-22 12:00:00,-8,165,30.16,29.08
"4261",14,"buoy","0",2003-11-23 12:00:00,-8,165,30.26,29.29
"4262",14,"buoy","0",2003-11-24 12:00:00,-8,165,30.13,28.45
"4263",14,"buoy","0",2003-11-27 12:00:00,-8,165,29.98,27.61
"4264",14,"buoy","0",2003-11-28 12:00:00,-8,165,30.14,29.18
"4265",14,"buoy","0",2003-11-29 12:00:00,-8,165,30.09,29.48
"4266",14,"buoy","0",2003-11-30 12:00:00,-8,165,30.2,28.98
"4267",14,"buoy","0",2003-12-01 12:00:00,-8,165,30.25,29.06
"4268",14,"buoy","0",2003-12-02 12:00:00,-8,165,30.21,28.94
"4269",14,"buoy","0",2003-12-03 12:00:00,-8,165,29.85,27.75
"4270",14,"buoy","0",2003-12-04 12:00:00,-8,165,30.31,29.3
"4271",14,"buoy","0",2003-12-05 12:00:00,-8,165,30.42,29.44
"4272",14,"buoy","0",2003-12-06 12:00:00,-8,165,30.6,29.44
"4273",14,"buoy","0",2003-12-07 12:00:00,-8,165,30.67,29.39
"4274",14,"buoy","0",2003-12-08 12:00:00,-8,165,30.17,28.42
"4275",14,"buoy","0",2003-12-09 12:00:00,-8,165,30.27,29.02
"4276",14,"buoy","0",2003-12-10 12:00:00,-8,165,30.68,29.94
"4277",14,"buoy","0",2003-12-11 12:00:00,-8,165,30.43,28.2
"4278",14,"buoy","0",2003-12-12 12:00:00,-8,165,30.37,29.82
"4279",14,"buoy","0",2003-12-13 12:00:00,-8,165,30.35,29.27
"4280",14,"buoy","0",2003-12-14 12:00:00,-8,165,30.1,28.93
"4281",14,"buoy","0",2003-12-15 12:00:00,-8,165,30.24,29.66
"4282",14,"buoy","0",2003-12-16 12:00:00,-8,165,30.19,28.81
"4283",14,"buoy","0",2003-12-17 12:00:00,-8,165,30.05,28.25
"4284",14,"buoy","0",2003-12-18 12:00:00,-8,165,30.11,28.44
"4285",14,"buoy","0",2003-12-19 12:00:00,-8,165,29.99,27.46
"4286",14,"buoy","0",2003-12-20 12:00:00,-8,165,29.85,28.86
"4287",14,"buoy","0",2003-12-21 12:00:00,-8,165,29.86,28.96
"4288",14,"buoy","0",2003-12-22 12:00:00,-8,165,29.65,27.12
"4289",14,"buoy","0",2003-12-23 12:00:00,-8,165,30.13,29.23
"4290",14,"buoy","0",2003-12-24 12:00:00,-8,165,30.57,29.62
"4291",14,"buoy","0",2003-12-25 12:00:00,-8,165,30.31,29.14
"4292",14,"buoy","0",2003-12-26 12:00:00,-8,165,30.38,28.75
"4293",14,"buoy","0",2003-12-27 12:00:00,-8,165,29.99,28.05
"4294",14,"buoy","0",2003-12-28 12:00:00,-8,165,30.17,29.16
"4295",14,"buoy","0",2003-12-29 12:00:00,-8,165,30.11,28.96
"4296",14,"buoy","0",2003-12-30 12:00:00,-8,165,29.96,28.09
"4297",14,"buoy","0",2003-12-31 12:00:00,-8,165,29.87,28.54
"4298",14,"buoy","0",2004-01-01 12:00:00,-8,165,29.82,29.48
"4299",14,"buoy","0",2004-01-02 12:00:00,-8,165,29.84,29.11
"4300",14,"buoy","0",2004-01-03 12:00:00,-8,165,29.94,29.31
"4301",14,"buoy","0",2004-01-04 12:00:00,-8,165,29.92,28.91
"4302",14,"buoy","0",2004-01-05 12:00:00,-8,165,29.81,28.61
"4303",14,"buoy","0",2004-01-06 12:00:00,-8,165,29.79,29.41
"4304",14,"buoy","0",2004-01-07 12:00:00,-8,165,29.87,29.19
"4305",14,"buoy","0",2004-01-08 12:00:00,-8,165,29.9,29.34
"4306",14,"buoy","0",2004-01-09 12:00:00,-8,165,30.15,29.09
"4307",14,"buoy","0",2004-01-10 12:00:00,-8,165,29.96,27.99
"4308",14,"buoy","0",2004-01-11 12:00:00,-8,165,29.84,29
"4309",14,"buoy","0",2004-01-12 12:00:00,-8,165,29.95,29.31
"4310",14,"buoy","0",2004-01-13 12:00:00,-8,165,30.14,29.76
"4311",14,"buoy","0",2004-01-14 12:00:00,-8,165,30.3,29.54
"4312",14,"buoy","0",2004-01-15 12:00:00,-8,165,30.27,29.25
"4313",14,"buoy","0",2004-01-16 12:00:00,-8,165,30.19,28.96
"4314",14,"buoy","0",2004-01-17 12:00:00,-8,165,30.2,28.05
"4315",14,"buoy","0",2004-01-18 12:00:00,-8,165,29.78,28.02
"4316",14,"buoy","0",2004-01-19 12:00:00,-8,165,30.18,29.5
"4317",14,"buoy","0",2004-01-20 12:00:00,-8,165,30.3,29.56
"4318",14,"buoy","0",2004-01-21 12:00:00,-8,165,30.32,29.3
"4319",14,"buoy","0",2004-01-22 12:00:00,-8,165,30.31,29.26
"4320",14,"buoy","0",2004-01-23 12:00:00,-8,165,30.67,29.77
"4321",14,"buoy","0",2004-01-24 12:00:00,-8,165,30.77,30.17
"4322",14,"buoy","0",2004-01-25 12:00:00,-8,165,30.69,29.85
"4323",14,"buoy","0",2004-01-26 12:00:00,-8,165,30.71,29.95
"4324",14,"buoy","0",2004-01-27 12:00:00,-8,165,30.89,29.6
"4325",14,"buoy","0",2004-01-28 12:00:00,-8,165,30.48,29.33
"4326",14,"buoy","0",2004-01-29 12:00:00,-8,165,30.5,29.36
"4327",14,"buoy","0",2004-01-30 12:00:00,-8,165,30.51,28.66
"4328",14,"buoy","0",2004-01-31 12:00:00,-8,165,30.73,28.94
"4329",14,"buoy","0",2004-02-01 12:00:00,-8,165,30.73,29.24
"4330",14,"buoy","0",2004-02-02 12:00:00,-8,165,30.53,28.99
"4331",14,"buoy","0",2004-02-03 12:00:00,-8,165,30.84,29.09
"4332",14,"buoy","0",2004-02-04 12:00:00,-8,165,31.05,29.18
"4333",14,"buoy","0",2004-02-05 12:00:00,-8,165,30.83,29.96
"4334",14,"buoy","0",2004-02-06 12:00:00,-8,165,30.8,29.53
"4335",14,"buoy","0",2004-02-07 12:00:00,-8,165,30.58,29.55
"4336",14,"buoy","0",2004-02-08 12:00:00,-8,165,30.7,30.15
"4337",14,"buoy","0",2004-02-09 12:00:00,-8,165,30.79,30.27
"4338",14,"buoy","0",2004-02-10 12:00:00,-8,165,30.8,29.93
"4339",14,"buoy","0",2004-02-11 12:00:00,-8,165,30.87,29.24
"4340",14,"buoy","0",2004-02-12 12:00:00,-8,165,30.44,28.44
"4341",14,"buoy","0",2004-02-13 12:00:00,-8,165,30.26,28.98
"4342",14,"buoy","0",2004-02-14 12:00:00,-8,165,30.13,28.27
"4343",14,"buoy","0",2004-02-15 12:00:00,-8,165,30.12,28.5
"4344",14,"buoy","0",2004-02-16 12:00:00,-8,165,30.04,28.47
"4345",14,"buoy","0",2004-02-17 12:00:00,-8,165,30.04,28.44
"4346",14,"buoy","0",2004-02-18 12:00:00,-8,165,30.65,29.11
"4347",14,"buoy","0",2004-02-19 12:00:00,-8,165,30.51,29.31
"4348",14,"buoy","0",2004-02-20 12:00:00,-8,165,30.25,29.14
"4349",14,"buoy","0",2004-02-21 12:00:00,-8,165,30.27,28.85
"4350",14,"buoy","0",2004-02-22 12:00:00,-8,165,30.31,29.22
"4351",14,"buoy","0",2004-02-23 12:00:00,-8,165,30.23,29.11
"4352",14,"buoy","0",2004-02-24 12:00:00,-8,165,30.11,29.28
"4353",14,"buoy","0",2004-02-25 12:00:00,-8,165,30.05,29.22
"4354",14,"buoy","0",2004-02-26 12:00:00,-8,165,29.88,28.66
"4355",14,"buoy","0",2004-02-27 12:00:00,-8,165,29.96,28.75
"4356",14,"buoy","0",2004-02-28 12:00:00,-8,165,30.14,28.94
"4357",14,"buoy","0",2004-02-29 12:00:00,-8,165,30.03,28.59
"4358",14,"buoy","0",2004-03-01 12:00:00,-8,165,29.84,27.6
"4359",14,"buoy","0",2004-03-02 12:00:00,-8,165,30.09,28.16
"4360",14,"buoy","0",2004-03-03 12:00:00,-8,165,30.16,29.2
"4361",14,"buoy","0",2004-03-04 12:00:00,-8,165,30.52,29.66
"4362",14,"buoy","0",2004-03-05 12:00:00,-8,165,30.74,29.94
"4363",14,"buoy","0",2004-03-06 12:00:00,-8,165,30.66,29.7
"4364",14,"buoy","0",2004-03-07 12:00:00,-8,165,30.48,28.7
"4365",14,"buoy","0",2004-03-08 12:00:00,-8,165,30.32,28.44
"4366",14,"buoy","0",2004-03-09 12:00:00,-8,165,30.3,28.12
"4367",14,"buoy","0",2004-03-10 12:00:00,-8,165,29.96,27.76
"4368",14,"buoy","0",2004-03-11 12:00:00,-8,165,29.96,28.27
"4369",14,"buoy","0",2004-03-12 12:00:00,-8,165,30.12,29.17
"4370",14,"buoy","0",2004-03-13 12:00:00,-8,165,30.07,28.99
"4371",14,"buoy","0",2004-03-14 12:00:00,-8,165,29.92,28.79
"4372",14,"buoy","0",2004-03-15 12:00:00,-8,165,30.3,29.54
"4373",14,"buoy","0",2004-03-16 12:00:00,-8,165,30.07,28.71
"4374",14,"buoy","0",2004-03-17 12:00:00,-8,165,30.28,28.09
"4375",14,"buoy","0",2004-03-18 12:00:00,-8,165,29.86,28.28
"4376",14,"buoy","0",2004-03-19 12:00:00,-8,165,29.94,29.23
"4377",14,"buoy","0",2004-03-20 12:00:00,-8,165,29.91,28.21
"4378",14,"buoy","0",2004-03-21 12:00:00,-8,165,29.87,28.98
"4379",14,"buoy","0",2004-03-22 12:00:00,-8,165,29.85,28.51
"4380",14,"buoy","0",2004-03-23 12:00:00,-8,165,29.73,28.21
"4381",14,"buoy","0",2004-03-24 12:00:00,-8,165,29.71,28.96
"4382",14,"buoy","0",2004-03-25 12:00:00,-8,165,29.68,29.01
"4383",14,"buoy","0",2004-03-26 12:00:00,-8,165,29.65,29.23
"4384",14,"buoy","0",2004-03-27 12:00:00,-8,165,29.84,29.4
"4385",14,"buoy","0",2004-03-28 12:00:00,-8,165,30.04,29.28
"4386",14,"buoy","0",2004-03-29 12:00:00,-8,165,29.9,29.13
"4387",14,"buoy","0",2004-03-30 12:00:00,-8,165,30.04,29.26
"4388",14,"buoy","0",2004-03-31 12:00:00,-8,165,29.99,29.3
"4389",14,"buoy","0",2004-04-01 12:00:00,-8,165,29.92,29.19
"4390",14,"buoy","0",2004-04-02 12:00:00,-8,165,30.21,29.1
"4391",14,"buoy","0",2004-04-03 12:00:00,-8,165,29.88,28.7
"4392",14,"buoy","0",2004-04-04 12:00:00,-8,165,29.84,27.96
"4393",14,"buoy","0",2004-04-05 12:00:00,-8,165,29.6,26.93
"4394",14,"buoy","0",2004-04-06 12:00:00,-8,165,29.46,28.27
"4395",14,"buoy","0",2004-04-07 12:00:00,-8,165,29.51,29.38
"4396",14,"buoy","0",2004-04-29 12:00:00,-8,165,29.55,28.92
"4397",14,"buoy","0",2004-04-30 12:00:00,-8,165,29.57,28.79
"4398",14,"buoy","0",2004-05-01 12:00:00,-8,165,29.55,29.34
"4399",14,"buoy","0",2004-05-02 12:00:00,-8,165,29.52,29.49
"4400",14,"buoy","0",2004-05-03 12:00:00,-8,165,29.55,29.41
"4401",14,"buoy","0",2004-05-04 12:00:00,-8,165,29.54,29.16
"4402",14,"buoy","0",2004-05-05 12:00:00,-8,165,29.59,29.3
"4403",14,"buoy","0",2004-05-06 12:00:00,-8,165,29.63,29.31
"4404",14,"buoy","0",2004-05-07 12:00:00,-8,165,29.71,29.28
"4405",14,"buoy","0",2004-05-08 12:00:00,-8,165,29.67,29.36
"4406",14,"buoy","0",2004-05-09 12:00:00,-8,165,29.72,29.4
"4407",14,"buoy","0",2004-05-10 12:00:00,-8,165,29.7,29.31
"4408",14,"buoy","0",2004-05-11 12:00:00,-8,165,29.77,29.53
"4409",14,"buoy","0",2004-05-12 12:00:00,-8,165,29.81,29.46
"4410",14,"buoy","0",2004-05-13 12:00:00,-8,165,29.83,28.48
"4411",14,"buoy","0",2004-05-14 12:00:00,-8,165,29.76,27.77
"4412",14,"buoy","0",2004-05-15 12:00:00,-8,165,29.74,29.11
"4413",14,"buoy","0",2004-05-16 12:00:00,-8,165,29.71,28.93
"4414",14,"buoy","0",2004-05-17 12:00:00,-8,165,29.51,28.22
"4415",14,"buoy","0",2004-05-18 12:00:00,-8,165,29.5,29.03
"4416",14,"buoy","0",2004-05-19 12:00:00,-8,165,29.57,29.11
"4417",14,"buoy","0",2004-05-20 12:00:00,-8,165,29.6,27.84
"4418",14,"buoy","0",2004-05-21 12:00:00,-8,165,29.47,28.25
"4419",14,"buoy","0",2004-05-22 12:00:00,-8,165,29.36,28.35
"4420",14,"buoy","0",2004-05-23 12:00:00,-8,165,29.35,27.53
"4421",14,"buoy","0",2004-05-24 12:00:00,-8,165,29.55,28.69
"4422",14,"buoy","0",2004-05-25 12:00:00,-8,165,29.58,28.08
"4423",14,"buoy","0",2004-05-26 12:00:00,-8,165,29.57,28.45
"4424",14,"buoy","0",2004-05-27 12:00:00,-8,165,29.48,27.8
"4425",14,"buoy","0",2004-05-28 12:00:00,-8,165,29.34,27.37
"4426",14,"buoy","0",2004-05-29 12:00:00,-8,165,29.41,28.51
"4427",14,"buoy","0",2004-05-30 12:00:00,-8,165,29.42,28.76
"4428",14,"buoy","0",2004-06-01 12:00:00,-8,165,29.22,28.02
"4429",14,"buoy","0",2004-07-27 12:00:00,-8,165,29.13,28.56
"4430",14,"buoy","0",2004-07-28 12:00:00,-8,165,29.18,28.78
"4431",14,"buoy","0",2004-07-29 12:00:00,-8,165,29.25,28.9
"4432",14,"buoy","0",2004-07-30 12:00:00,-8,165,29.3,28.26
"4433",14,"buoy","0",2004-07-31 12:00:00,-8,165,29.28,27.38
"4434",14,"buoy","0",2004-08-01 12:00:00,-8,165,29.33,28.48
"4435",14,"buoy","0",2004-08-02 12:00:00,-8,165,29.38,28.36
"4436",14,"buoy","0",2004-08-03 12:00:00,-8,165,29.31,28.7
"4437",14,"buoy","0",2004-08-04 12:00:00,-8,165,29.32,28.58
"4438",14,"buoy","0",2004-08-05 12:00:00,-8,165,29.31,28.47
"4439",14,"buoy","0",2004-08-06 12:00:00,-8,165,29.36,28.08
"4440",14,"buoy","0",2004-08-07 12:00:00,-8,165,29.3,27.18
"4441",14,"buoy","0",2004-08-08 12:00:00,-8,165,29.22,27.46
"4442",14,"buoy","0",2004-08-09 12:00:00,-8,165,28.99,26.61
"4443",14,"buoy","0",2004-08-10 12:00:00,-8,165,29.04,27.87
"4444",14,"buoy","0",2004-08-11 12:00:00,-8,165,29.03,26.94
"4445",14,"buoy","0",2004-08-12 12:00:00,-8,165,29.43,27.73
"4446",14,"buoy","0",2004-08-13 12:00:00,-8,165,29.48,28.3
"4447",14,"buoy","0",2004-08-14 12:00:00,-8,165,29.29,26.77
"4448",14,"buoy","0",2004-08-15 12:00:00,-8,165,29.34,27.84
"4449",14,"buoy","0",2004-08-16 12:00:00,-8,165,29.09,27.56
"4450",14,"buoy","0",2004-08-17 12:00:00,-8,165,29.01,27.4
"4451",14,"buoy","0",2004-08-18 12:00:00,-8,165,29.31,28.25
"4452",14,"buoy","0",2004-08-19 12:00:00,-8,165,29.47,28.97
"4453",14,"buoy","0",2004-08-20 12:00:00,-8,165,29.42,28.64
"4454",14,"buoy","0",2004-08-21 12:00:00,-8,165,29.35,28.41
"4455",14,"buoy","0",2004-08-22 12:00:00,-8,165,29.64,28.87
"4456",14,"buoy","0",2004-08-23 12:00:00,-8,165,29.9,28.98
"4457",14,"buoy","0",2004-08-24 12:00:00,-8,165,29.69,29.04
"4458",14,"buoy","0",2004-08-25 12:00:00,-8,165,29.61,28.31
"4459",14,"buoy","0",2004-08-26 12:00:00,-8,165,29.63,28.64
"4460",14,"buoy","0",2004-08-27 12:00:00,-8,165,29.75,28.38
"4461",14,"buoy","0",2004-08-28 12:00:00,-8,165,29.73,27.68
"4462",14,"buoy","0",2004-08-29 12:00:00,-8,165,29.62,27.05
"4463",14,"buoy","0",2004-08-30 12:00:00,-8,165,29.66,27.39
"4464",14,"buoy","0",2004-08-31 12:00:00,-8,165,29.69,28.41
"4465",14,"buoy","0",2004-09-01 12:00:00,-8,165,29.65,27.88
"4466",14,"buoy","0",2004-09-02 12:00:00,-8,165,29.68,28.57
"4467",14,"buoy","0",2004-09-03 12:00:00,-8,165,29.69,28.64
"4468",14,"buoy","0",2004-09-04 12:00:00,-8,165,29.68,28.76
"4469",14,"buoy","0",2004-09-05 12:00:00,-8,165,29.77,28.43
"4470",14,"buoy","0",2004-09-06 12:00:00,-8,165,29.77,29.02
"4471",14,"buoy","0",2004-09-07 12:00:00,-8,165,29.75,28.9
"4472",14,"buoy","0",2004-09-08 12:00:00,-8,165,29.68,28.37
"4473",14,"buoy","0",2004-09-09 12:00:00,-8,165,29.65,27.62
"4474",14,"buoy","0",2004-09-10 12:00:00,-8,165,29.68,27.89
"4475",14,"buoy","0",2004-09-11 12:00:00,-8,165,29.58,27.9
"4476",14,"buoy","0",2004-09-12 12:00:00,-8,165,29.68,28.66
"4477",14,"buoy","0",2004-09-13 12:00:00,-8,165,29.73,27.6
"4478",14,"buoy","0",2004-09-14 12:00:00,-8,165,29.16,25.68
"4479",14,"buoy","0",2004-09-15 12:00:00,-8,165,29.44,27
"4480",14,"buoy","0",2004-09-16 12:00:00,-8,165,29.34,27.01
"4481",14,"buoy","0",2004-09-17 12:00:00,-8,165,29.32,28.48
"4482",14,"buoy","0",2004-09-18 12:00:00,-8,165,29.26,27.25
"4483",14,"buoy","0",2004-09-19 12:00:00,-8,165,29.31,26.98
"4484",14,"buoy","0",2004-09-20 12:00:00,-8,165,29.4,28.03
"4485",14,"buoy","0",2004-09-21 12:00:00,-8,165,29.35,27.49
"4486",14,"buoy","0",2004-09-22 12:00:00,-8,165,29.32,27.67
"4487",14,"buoy","0",2004-09-23 12:00:00,-8,165,29.41,29.09
"4488",14,"buoy","0",2004-09-24 12:00:00,-8,165,29.66,29.12
"4489",14,"buoy","0",2004-09-25 12:00:00,-8,165,29.63,28.36
"4490",14,"buoy","0",2004-09-26 12:00:00,-8,165,29.52,28.63
"4491",14,"buoy","0",2004-09-27 12:00:00,-8,165,29.51,28.82
"4492",14,"buoy","0",2004-09-28 12:00:00,-8,165,29.4,27.44
"4493",14,"buoy","0",2004-09-29 12:00:00,-8,165,29.3,26.85
"4494",14,"buoy","0",2004-09-30 12:00:00,-8,165,29.13,27.17
"4495",14,"buoy","0",2004-10-01 12:00:00,-8,165,29.39,28.66
"4496",14,"buoy","0",2004-10-02 12:00:00,-8,165,29.57,28.71
"4497",14,"buoy","0",2004-10-03 12:00:00,-8,165,29.54,28.15
"4498",14,"buoy","0",2004-10-04 12:00:00,-8,165,29.53,28.9
"4499",14,"buoy","0",2004-10-05 12:00:00,-8,165,29.41,27.51
"4500",14,"buoy","0",2004-10-06 12:00:00,-8,165,29.35,28.29
"4501",14,"buoy","0",2004-10-07 12:00:00,-8,165,29.36,27.93
"4502",14,"buoy","0",2004-10-08 12:00:00,-8,165,29.27,28.06
"4503",14,"buoy","0",2004-10-09 12:00:00,-8,165,29.5,27.99
"4504",14,"buoy","0",2004-10-10 12:00:00,-8,165,29.26,26.51
"4505",14,"buoy","0",2004-10-11 12:00:00,-8,165,29.38,27.67
"4506",14,"buoy","0",2004-10-12 12:00:00,-8,165,29.39,28.1
"4507",14,"buoy","0",2004-10-13 12:00:00,-8,165,29.3,27.14
"4508",14,"buoy","0",2004-10-14 12:00:00,-8,165,29.36,28.4
"4509",14,"buoy","0",2004-10-15 12:00:00,-8,165,29.58,28.86
"4510",14,"buoy","0",2004-10-16 12:00:00,-8,165,29.52,27.5
"4511",14,"buoy","0",2004-10-17 12:00:00,-8,165,29.81,28.75
"4512",14,"buoy","0",2004-10-18 12:00:00,-8,165,29.84,28.27
"4513",14,"buoy","0",2004-10-19 12:00:00,-8,165,29.91,29.28
"4514",14,"buoy","0",2004-10-20 12:00:00,-8,165,29.87,29.41
"4515",14,"buoy","0",2004-10-21 12:00:00,-8,165,29.85,28.62
"4516",14,"buoy","0",2004-10-22 12:00:00,-8,165,29.59,26.48
"4517",14,"buoy","0",2004-10-23 12:00:00,-8,165,29.66,29.31
"4518",14,"buoy","0",2004-10-24 12:00:00,-8,165,29.62,28.22
"4519",14,"buoy","0",2004-10-25 12:00:00,-8,165,29.57,27.96
"4520",14,"buoy","0",2004-10-26 12:00:00,-8,165,29.58,28.25
"4521",14,"buoy","0",2004-10-27 12:00:00,-8,165,29.7,27.61
"4522",14,"buoy","0",2004-10-28 12:00:00,-8,165,29.56,27.29
"4523",14,"buoy","0",2004-10-29 12:00:00,-8,165,29.39,28.4
"4524",14,"buoy","0",2004-10-30 12:00:00,-8,165,29.41,27.66
"4525",14,"buoy","0",2004-10-31 12:00:00,-8,165,29.57,28.15
"4526",14,"buoy","0",2004-11-01 12:00:00,-8,165,29.28,28.08
"4527",14,"buoy","0",2004-11-02 12:00:00,-8,165,29.58,29.05
"4528",14,"buoy","0",2004-11-03 12:00:00,-8,165,29.76,29.1
"4529",14,"buoy","0",2004-11-04 12:00:00,-8,165,29.63,28.5
"4530",14,"buoy","0",2004-11-05 12:00:00,-8,165,29.93,29.02
"4531",14,"buoy","0",2004-11-06 12:00:00,-8,165,29.71,29.2
"4532",14,"buoy","0",2004-11-07 12:00:00,-8,165,30.01,29.3
"4533",14,"buoy","0",2004-11-08 12:00:00,-8,165,30.02,29.2
"4534",14,"buoy","0",2004-11-09 12:00:00,-8,165,29.97,28.84
"4535",14,"buoy","0",2004-11-10 12:00:00,-8,165,30.25,29.08
"4536",14,"buoy","0",2004-11-11 12:00:00,-8,165,30.12,28.15
"4537",14,"buoy","0",2004-11-12 12:00:00,-8,165,30.2,28.97
"4538",14,"buoy","0",2004-11-13 12:00:00,-8,165,29.94,28.42
"4539",14,"buoy","0",2004-11-14 12:00:00,-8,165,29.79,27.52
"4540",14,"buoy","0",2004-11-15 12:00:00,-8,165,29.81,29.17
"4541",14,"buoy","0",2004-11-16 12:00:00,-8,165,29.88,28.88
"4542",14,"buoy","0",2004-11-17 12:00:00,-8,165,29.8,29.27
"4543",14,"buoy","0",2004-11-18 12:00:00,-8,165,29.9,28.86
"4544",14,"buoy","0",2004-11-19 12:00:00,-8,165,29.78,28.39
"4545",14,"buoy","0",2004-11-20 12:00:00,-8,165,29.91,28.87
"4546",14,"buoy","0",2004-11-21 12:00:00,-8,165,29.88,28.08
"4547",14,"buoy","0",2004-11-22 12:00:00,-8,165,29.71,27.88
"4548",14,"buoy","0",2004-11-23 12:00:00,-8,165,29.88,28.71
"4549",14,"buoy","0",2004-11-24 12:00:00,-8,165,30.14,28.55
"4550",14,"buoy","0",2004-11-25 12:00:00,-8,165,29.95,27.59
"4551",14,"buoy","0",2004-11-26 12:00:00,-8,165,29.69,27.54
